id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8474565	20122013	Alex Pietrangelo 	Defense	STL	62293	32.2179907952	30.800974817	553	478	287	313	282	130	81	4	4.53921424411	4.23484182917
8474564	20122013	Steven Stamkos 	Center	T.B	61330	30.2393672084	27.4918412445	509	514	248	293	219	204	138	22	15.4299382698	14.4904809594
8474563	20122013	Drew Doughty 	Defense	L.A	69823	36.4594415538	29.5963495439	660	508	334	349	273	143	97	4	5.18476787303	5.5007726308
8474609	20122013	Luke Adam 	Center	BUF	2350	0.943299978971	1.53162419051	15	32	3	12	9	3	2	1	0.257034011185	0.195330113173
8474606	20122013	Colby Robak 	Defense	FLA	14068	7.72906100657	8.38233583886	144	155	60	69	58	22	13	0	0.906336286105	0.865593617782
8468534	20122013	Andreas Lilja 	Defense	PHI	3623	1.96545846388	2.67042617034	35	51	14	19	25	4	2	0	0.146831763908	0.0314933378249
8474605	20122013	Patrick Wiercioch 	Defense	OTT	39389	22.9580613617	18.8048955388	423	328	182	155	112	91	69	4	3.01024948806	3.35469719861
8474602	20122013	Justin Schultz 	Defense	EDM	60099	30.5190225653	38.7423293944	477	638	223	269	241	108	71	7	5.04800739605	5.10834167711
8474569	20122013	Colin Wilson 	Center	NSH	24838	12.4324370557	10.4082492795	207	191	79	100	78	42	24	6	3.68441791832	3.08100605011
8474141	20122013	Patrick Kane 	Right Wing	CHI	56534	28.4494937407	27.7081421074	483	433	239	218	192	163	118	16	12.1655224347	12.7200071495
8470966	20122013	Mark Giordano 	Defense	CGY	57623	29.7985098008	31.7421660647	490	540	239	338	345	82	51	2	2.70053843409	2.43485917803
8467370	20122013	Mike Fisher 	Center	NSH	40821	18.3744834922	19.8863174887	301	348	136	178	228	88	61	9	7.4313189555	6.69219931215
8467371	20122013	Mike Ribeiro 	Center	WSH	50857	23.8690436371	26.907453754	397	480	209	225	215	74	55	12	6.60259047803	6.30840409175
8468504	20122013	Brad Boyes 	Right Wing	NYI	52389	30.4314626595	26.3855989594	470	426	241	234	165	129	88	7	10.6983165126	9.94493386522
8466251	20122013	Jason Chimera 	Left Wing	WSH	35413	21.203379713	24.5543356948	363	429	180	203	213	110	91	3	6.76822125074	8.0626296252
8471362	20122013	Mikhail Grabovski 	Center	TOR	44763	19.6276308214	27.2364429459	390	502	141	248	249	116	77	9	6.95292906929	6.33389751613
8473419	20122013	Brad Marchand 	Center	BOS	42377	27.7148922831	20.6950105075	512	361	204	228	200	102	75	14	7.48614020925	7.49727469124
8475745	20122013	Charlie Coyle 	Center	MIN	32561	22.7132140342	14.0998328729	335	256	206	211	110	69	50	8	6.12273315527	5.76212795824
8476835	20122013	Daniel Bang 	Left Wing	NSH	6012	3.41557080019	3.44816132821	53	60	39	41	21	19	13	0	1.45565435104	1.21875912882
8476834	20122013	Roman Cervenka 	Center	CGY	30719	15.3272791943	18.7849077955	261	288	125	137	161	76	49	8	5.83322858904	4.96341165155
8473412	20122013	Bryan Little 	Right Wing	WPG	52568	28.5939582558	33.6480344236	522	533	207	288	257	97	75	5	8.28837577254	8.66814198345
8475749	20122013	Christian Thomas 	Left Wing	NYR	766	0.0964730633423	0.453072044067	4	9	5	1	1	2	2	0	0.0573569927365	0.0877613499761
8474616	20122013	Patrice Cormier 	Center	WPG	2332	1.35639288276	1.18644828722	19	20	10	7	6	5	4	0	0.481682933867	0.468073293567
8475182	20122013	David Rundblad 	Defense	PHX	6444	2.74937948305	4.14733040705	47	67	26	27	9	13	8	0	0.569044614211	0.579461401328
8470599	20122013	Milan Michalek 	Left Wing	OTT	23326	12.6357537536	11.628797004	246	215	126	114	82	80	52	4	5.54987365846	5.60430918634
8471409	20122013	Andrew Gordon 	Right Wing	VAN	3032	1.83228535112	1.902611956	27	30	7	12	14	3	2	0	0.0775208137929	0.0828308910131
8474168	20122013	Joakim Andersson 	Center	DET	24542	16.4701092355	11.7655347306	282	211	116	103	100	53	40	3	4.17259852309	3.87512369268
8474040	20122013	Sam Gagner 	Center	EDM	51309	24.1886716057	32.2816952597	386	500	201	208	199	121	88	10	8.97375884466	9.3713718392
8475213	20122013	Drew Shore 	Center	FLA	38521	27.6520551359	21.0978431432	478	359	185	170	107	114	88	2	8.34517174587	9.13753607497
8475184	20122013	Chris Kreider 	Center	NYR	13954	4.66425352264	8.45639478136	99	142	58	70	34	28	19	2	1.81905232463	1.80344173685
8468509	20122013	Niklas Kronwall 	Defense	DET	62573	34.0778250992	29.0836985093	547	469	290	277	232	93	59	4	3.87405844312	3.61079654563
8475060	20122013	Matt Taormina 	Defense	T.B	1997	1.0198143255	2.21304930001	15	21	13	10	7	1	0	0	0.0783786252141	0
8474161	20122013	Jakub Voracek 	Right Wing	PHI	49559	21.9777944721	21.1957913991	424	380	197	249	207	157	122	19	10.52547732	11.6010629367
8474850	20122013	Brandon Mashinter 	Left Wing	NYR	1420	0.421430293471	0.824974207208	10	12	8	5	5	2	2	0	0.0582950040698	0.0883071571589
8464975	20122013	Daniel Briere 	Center	PHI	32701	15.9807140436	16.5809651418	263	314	121	148	123	93	78	5	8.91034813505	9.94982104748
8474049	20122013	Akim Aliu 	Right Wing	CGY	3259	1.04752458539	2.81138015632	21	39	10	20	19	3	2	0	0.228033212014	0.184611398727
8474697	20122013	Mark Borowiecki 	Defense	OTT	3895	2.76845696755	1.76644802187	48	41	19	32	10	1	1	0	0.0273891221732	0.0418623127043
8474164	20122013	Jonathon Blum 	Defense	NSH	29832	15.3320752187	14.4670719793	229	258	100	113	133	34	25	1	1.56304095592	1.63811008818
8475640	20122013	Erik Gustafsson 	Defense	PHI	30516	15.6332382066	16.5992286652	274	323	95	177	136	40	31	3	1.0542827379	1.20900245663
8467899	20122013	Martin Havlat 	Right Wing	S.J	37500	22.5977481473	17.7732099639	364	318	165	158	148	107	84	8	8.22492898256	8.7421730198
8471887	20122013	Patric Hornqvist 	Right Wing	NSH	23364	11.9550750777	10.4034704082	193	191	92	97	84	92	72	3	8.09978517797	8.09365058504
8469500	20122013	Mike Cammalleri 	Left Wing	CGY	45880	22.1179055553	21.2867552722	373	401	185	239	236	123	83	11	8.34095737431	8.11928305309
8466158	20122013	Scott Hannan 	Defense	NSH,S.J	33463	16.1235556491	18.7746010935	278	338	132	155	159	30	24	0	0.892336905003	1.08763263933
8470543	20122013	Chris Kunitz 	Left Wing	PIT	51499	31.9734738413	25.1112835724	521	420	197	253	223	141	103	21	11.6422358947	12.0882087089
8448208	20122013	Jaromir Jagr 	Right Wing	DAL,BOS	49397	26.9942625435	28.0225627897	438	432	208	201	188	137	100	13	12.2782952972	12.1922750082
8471242	20122013	Mike Green 	Defense	WSH	50006	23.9601357142	25.3932108954	420	449	190	217	227	115	84	10	3.85559712909	3.90961247031
8466393	20122013	Pascal Dupuis 	Left Wing	PIT	44899	33.046644805	27.8496759301	539	462	173	253	246	184	129	16	13.0642930027	12.9455111427
8467338	20122013	Alex Tanguay 	Left Wing	CGY	43308	21.2160544321	21.3559841299	349	380	184	235	227	55	37	9	5.16789812967	4.75715906173
8473700	20122013	Ryan Wilson 	Defense	COL	11135	7.53241499234	8.66777302139	138	133	60	59	53	30	20	0	0.875232418068	0.844313603826
8471216	20122013	Cam Barker 	Defense	VAN	11652	6.77514738776	7.52824846283	119	138	69	43	56	22	15	0	0.623026570305	0.64991254732
8475248	20122013	Alexander Urbom 	Defense	N.J	830	0.29663800355	0.264043580741	6	5	4	3	1	1	0	0	0.0140147833154	0
8466398	20122013	Tom Kostopoulos 	Right Wing	N.J	7967	4.37683848292	2.21551317442	85	52	28	42	23	16	11	0	1.15486159455	0.934542704374
8460720	20122013	Eric Boulton 	Left Wing	NYI	5062	2.33708206471	3.0276872078	43	48	27	21	21	9	5	0	0.416124762036	0.332582296804
8471314	20122013	Mike Lundin 	Defense	OTT	9641	5.17121063732	5.51159021817	90	102	37	48	45	14	12	0	0.434148045257	0.545012757182
8469581	20122013	Kyle Wellwood 	Center	WPG	30365	19.3193721129	17.4278637432	309	292	109	120	118	44	34	6	3.6932314923	3.76790004037
8473468	20122013	Eric Gryba 	Defense	OTT	35492	20.5259542735	22.311374044	352	383	168	201	163	62	45	2	1.66996994428	1.52819805685
8471748	20122013	Mark Fraser 	Defense	TOR	40339	21.8631173111	26.2082601395	402	488	147	188	216	46	29	0	0.843665814027	0.697480237111
8473465	20122013	Jamie McGinn 	Left Wing	COL	46627	25.481864769	26.6733834483	422	441	220	261	171	167	124	11	13.2025457285	13.712235814
8470704	20122013	Jamie Tardif 	Right Wing	BOS	591	0.103982193395	0.298514183611	3	4	3	3	3	1	1	0	0.0182557869703	0.026226690039
8473463	20122013	Leo Komarov 	Center	TOR	30558	15.7170139253	17.5871665105	293	331	137	174	181	70	45	4	5.23190624639	4.81717549451
8458537	20122013	Ray Whitney 	Left Wing	DAL	37098	18.5190073652	20.7241618475	315	304	160	176	118	91	59	11	6.95554481167	6.48244106397
