id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8471760	20072008	Cody Bass 	Center	OTT	6354	2.41467817314	2.89524608571	42	69	33	40	28	13	11	1	0.822323706001	0.947606241331
8468635	20072008	Travis Moen 	Left Wing	ANA	59812	27.5944041349	36.2255116347	522	620	229	368	292	113	83	2	7.90845269896	8.10890971497
8459122	20072008	Stephane Yelle 	Center	CGY	42169	19.230346458	18.7348507969	362	387	173	256	179	73	54	2	4.86993836146	4.7212604573
8468639	20072008	John-Michael Liles 	Defense	COL	94694	44.8156167651	38.060667675	721	647	342	373	237	187	140	6	8.35563649051	9.01047744974
8471641	20072008	Mike Iggulden 	Center	S.J	400	0.0440060347319	0.0418625660241	1	1	5	0	0	0	0	0	0	0
8471769	20072008	Niklas Hjalmarsson 	Defense	CHI	10428	4.99325979594	4.07494898234	102	79	49	53	50	10	5	0	0.146698533557	0.0952224209905
8470207	20072008	Joffrey Lupul 	Right Wing	PHI	56946	25.3277275115	30.8766199034	427	512	183	258	218	200	159	17	15.568001166	17.3822831232
8470201	20072008	Jiri Hudler 	Center	DET	63940	33.1697442802	24.2285528602	630	397	247	244	120	171	124	11	12.729577437	13.1597414557
8468732	20072008	Darryl Bootland 	Right Wing	NYI	1090	0.415830085054	0.273775998503	11	5	11	5	2	3	3	0	0.107086708769	0.159643687308
8462197	20072008	Byron Ritchie 	Center	VAN	42684	14.4309586575	24.1454286026	283	455	98	202	209	85	68	3	5.30200202577	5.76794177294
8462196	20072008	Stephane Robidas 	Defense	DAL	90815	38.2094408749	35.5973991724	747	691	275	405	253	188	136	8	5.46930551529	5.77985097095
8470208	20072008	Joey Mormina 	Defense	CAR	465	0.108131088316	0.0501707531512	5	2	5	3	1	2	1	0	0.0326768755913	0.013880494982
8473548	20072008	Philip Kessel 	Center	BOS	74593	34.4432676844	32.6672890242	674	605	236	321	275	265	186	17	16.4182879999	16.7409645664
8460527	20072008	Ryan Johnson 	Center	STL	50094	22.3805728843	26.9441622272	396	495	185	296	268	92	69	4	5.58656025119	5.89112078305
8470169	20072008	Gregory Campbell 	Center	FLA	47906	25.9517949009	30.1735706469	479	553	203	216	246	122	91	3	8.16230426263	8.31275515631
8470165	20072008	Matt Foy 	Right Wing	MIN	13151	8.27976093441	6.07538204081	122	133	43	79	60	45	36	3	4.091874782	4.29623998143
8473544	20072008	Derick Brassard 	Center	CBJ	9230	4.5089189494	3.67466299608	76	72	39	31	15	17	13	1	1.44164019078	1.59476935863
8470162	20072008	Matt Stajan 	Center	TOR	78228	38.5131191686	40.576343907	761	701	256	372	253	147	108	13	11.644516333	11.3724520728
8462176	20072008	Brent Sopel 	Defense	CHI	55338	27.6405801838	28.5921645183	478	477	182	249	177	66	47	1	1.6801175978	1.66930392571
8470578	20072008	Freddy Meyer 	Defense	PHX,NYI	56364	32.2326600403	28.5938753756	551	467	190	292	240	64	42	2	2.24348533247	2.14556592144
8470383	20072008	Chris Minard 	Left Wing	PIT	3489	1.53979613632	2.13399083354	28	38	10	19	15	11	9	1	0.700014084578	0.638496989384
8462077	20072008	Jochen Hecht 	Center	BUF	74550	40.4663766632	33.2031319654	704	673	253	420	277	254	185	19	18.2724075243	18.8041928113
8469460	20072008	Mike Komisarek 	Defense	MTL	80050	42.2180411424	50.9446536899	752	914	299	484	418	96	62	3	2.13930683024	2.05252450239
8458978	20072008	Sergei Brylin 	Center	N.J	58393	24.3899568031	26.6398201566	461	484	205	270	186	79	60	6	4.90438885987	5.09233338572
8469464	20072008	Fredrik Sjostrom 	Right Wing	PHX,NYR	44966	21.9436760023	23.0341588045	424	457	137	241	181	135	103	9	9.88781279698	10.3127972186
8469465	20072008	Dan Hamhuis 	Defense	NSH	90054	45.3362417389	47.6230778676	782	824	289	493	356	148	109	4	4.69494070858	4.82509213965
8469466	20072008	Ales Hemsky 	Right Wing	EDM	81634	35.2528351815	35.0459289011	656	658	281	402	268	222	163	17	13.5100541376	14.6739318594
8469467	20072008	Chuck Kobasew 	Right Wing	BOS	67368	27.9346216181	28.8533061258	507	551	245	332	277	152	121	15	13.5578630501	14.9067139979
8471498	20072008	Jannik Hansen 	Right Wing	VAN	3451	1.5798745295	1.78817953262	23	24	11	12	11	8	3	0	0.694856628776	0.353182800114
8469469	20072008	R.J. Umberger 	Center	PHI	67900	36.0906459922	39.2792194048	578	696	238	326	297	189	151	13	12.5468761707	13.8688571965
8458976	20072008	Michael Peca 	Center	CBJ	61040	25.378287836	23.4014265146	451	458	185	271	217	101	72	5	7.55732573662	7.59701439925
8467416	20072008	Josef Vasicek 	Center	NYI	70299	41.7138920324	38.0019971533	689	651	237	339	286	169	116	13	12.9826079337	13.4532030858
8468647	20072008	Craig Weller 	Right Wing	PHX	36686	16.6324670315	17.0305697992	360	345	169	180	161	90	67	2	4.3886645874	4.56410484482
8470063	20072008	Adam Burish 	Right Wing	CHI	43254	18.2416317547	23.0059931315	332	410	166	244	146	73	63	3	5.70015740395	6.57594737597
8470061	20072008	Derek Meech 	Defense	DET	23112	10.1690615462	8.97973703314	227	165	101	86	51	56	42	0	1.99762397818	2.19410604425
8470065	20072008	Ryan Craig 	Center	T.B	4659	1.58862190694	1.9730186332	34	42	12	20	32	8	7	1	0.872709180228	1.02479145303
8468123	20072008	Noah Clarke 	Left Wing	N.J	639	0.0790214315057	0.682451514527	2	8	1	4	0	2	2	0	0.0790214315057	0.116024840623
8468121	20072008	Darren Haydar 	Right Wing	ATL	11284	4.81242374051	4.3022758048	89	84	37	47	32	13	12	1	0.727636507712	0.988397287205
8470666	20072008	Daniel Carcillo 	Left Wing	PHX	43074	21.4854035806	23.5536146937	393	444	126	199	139	147	105	12	11.0688614361	11.5558560826
8470843	20072008	Nathan McIver 	Defense	VAN	10232	4.58515715133	3.80700768251	89	81	46	56	37	11	9	0	0.288859616034	0.343922933564
8470661	20072008	Jean-Francois Jacques 	Left Wing	EDM	3327	1.51253869105	1.61795772798	25	31	15	20	17	3	2	0	0.232798339799	0.181094190106
8470662	20072008	Colin Fraser 	Center	CHI	2281	1.27991802059	1.54549118038	20	24	5	11	10	3	3	0	0.372065763921	0.453151784837
8470663	20072008	Jonathan Filewich 	Right Wing	PIT	2496	0.462235097773	1.32170223165	10	30	6	16	12	3	3	0	0.19987834245	0.265752419829
8471241	20072008	Mark Fistric 	Defense	DAL	25818	13.9612222956	12.8370594708	274	230	126	140	85	26	16	0	0.594951566309	0.532464148477
8467896	20072008	Steve McCarthy 	Defense	ATL	49410	22.3488477468	30.9093544837	394	551	167	234	226	55	40	1	2.5476258751	2.50934166275
8450725	20072008	Mark Recchi 	Right Wing	PIT,ATL	76609	30.1996347327	38.6523129735	466	699	217	332	271	141	111	13	14.28452136	14.9180610217
8471242	20072008	Mike Green 	Defense	WSH	114595	59.3565112576	44.4641238805	1116	812	416	494	326	293	206	12	11.59493641	11.7628559768
8471245	20072008	Dave Bolland 	Center	CHI	27652	14.2860862734	15.6097347122	257	252	84	149	98	57	46	4	3.77301412821	4.14987705648
8470705	20072008	Corey Locke 	Center	MTL	359	0.0961103988811	0.323430448771	3	5	5	0	0	1	1	0	0.0212707854807	0.0316736251116
8471794	20072008	Darren Helm 	Center	DET	2862	1.91708316002	1.61870762426	29	30	15	11	6	9	6	0	0.718478620052	0.827330701053
8464989	20072008	Matt Cullen 	Center	CAR	57536	24.9166495558	27.7309476668	439	448	188	243	186	168	115	12	11.0256106155	10.4860219974
8464981	20072008	Cory Sarich 	Defense	CGY	74670	34.8186434805	36.1214774875	670	680	286	540	347	85	49	2	2.00849407446	1.78167706169
8469992	20072008	Sheldon Brookbank 	Defense	N.J	37395	19.368846897	19.170015417	376	356	143	166	111	68	37	0	1.63549138699	1.32786156889
8469997	20072008	Mark Hartigan 	Center	DET	9770	4.87813259941	4.953599751	103	80	59	68	27	23	18	3	1.3312429022	1.40853133425
8471906	20072008	David Brine 	Center	FLA	3195	1.22070168424	1.78119875491	23	39	17	16	10	4	3	0	0.154190540314	0.187477856874
8448825	20072008	Trevor Linden 	Center	VAN	33934	13.2531218091	19.3969751112	251	372	102	157	170	48	37	6	3.14757494908	3.63138013333
8466309	20072008	Mike Mottau 	Defense	N.J	83417	36.9770916877	40.0159853259	659	706	274	361	259	75	60	3	2.95160544291	3.21480117273
8466304	20072008	Ladislav Nagy 	Left Wing	L.A	31377	15.9151543509	16.0631102212	282	275	127	144	100	99	70	8	7.81336467899	7.60390519723
8467396	20072008	Erik Cole 	Left Wing	CAR	80745	42.2817105129	38.7047175812	700	650	315	417	289	265	192	22	21.0009947186	20.8596409727
8466300	20072008	Ben Guite 	Right Wing	COL	48908	23.2799687032	28.0258205719	409	470	162	267	283	113	84	8	7.90199609473	7.89437149651
8470680	20072008	Ryan Potulny 	Center	PHI	2733	0.647360017523	1.41715659015	21	28	9	16	8	7	4	0	0.233377872035	0.199716869742
8467393	20072008	Jarkko Ruutu 	Left Wing	PIT	39756	18.3628717102	23.6522510378	334	453	109	205	161	78	50	5	4.91835912969	4.25293610431
8467096	20072008	Dan Boyle 	Defense	T.B	55006	22.9998259507	21.0793560799	475	423	238	231	153	93	60	3	4.48664359283	3.93907062709
8471426	20072008	Troy Brouwer 	Right Wing	CHI	1432	0.380284320563	0.432668262161	5	9	7	7	8	1	0	0	0.166883632541	0
8471388	20072008	Patrick Kaleta 	Right Wing	BUF	15178	7.28209899087	5.91571603063	126	137	71	82	49	29	26	3	2.11364809331	2.60016974993
8458573	20072008	Michael Nylander 	Center	WSH	45900	18.5236676373	19.7446970241	374	348	157	141	116	82	68	9	6.6482755905	7.40464888886
8467956	20072008	Niclas Havelid 	Defense	ATL	81849	37.7700999798	50.8781233961	611	957	314	488	403	52	40	1	1.39110896923	1.43069457822
8469510	20072008	Matt Keith 	Right Wing	NYI	1181	0.855656143278	0.602248973213	12	11	7	4	2	4	3	0	0.234121289104	0.210305955261
8470687	20072008	Zack Stortini 	Right Wing	EDM	32299	17.1095140213	17.8028750466	293	362	121	197	133	48	38	3	4.01326608285	4.12252127379
8459492	20072008	Vaclav Prospal 	Center	T.B,PHI	92772	47.0545392521	41.8265422266	815	815	387	452	274	253	194	29	19.6692297161	20.4308304703
8459493	20072008	Marek Malik 	Defense	NYR	41807	28.037400078	23.7290030159	436	369	171	273	137	46	28	2	1.16281926725	0.957563610747
8474068	20072008	Kyle Turris 	Center	PHX	3493	1.7992265299	2.58122562431	32	43	13	16	10	13	11	0	0.782393774949	0.891980774701
8465059	20072008	Matt Bradley 	Right Wing	WSH	42845	25.0105943205	20.2486867607	452	365	173	283	176	128	101	6	9.05476423539	10.2253379151
8465170	20072008	Fernando Pisani 	Right Wing	EDM	47220	19.9829297159	25.2101462772	372	482	149	212	186	111	87	11	7.44408090971	8.48540034331
8471011	20072008	Garrett Stafford 	Defense	DET	810	0.354349174537	0.471144125797	10	7	1	4	3	2	1	0	0.0287624793127	0.0216557215899
8465175	20072008	Dan Hinote 	Right Wing	STL	29985	12.4144147495	18.5179173229	208	314	116	184	140	49	39	5	4.44088076986	4.84383776039
8468463	20072008	Mathieu Darche 	Left Wing	T.B	58029	27.5128119672	23.7303960724	539	483	232	295	223	148	110	6	9.92631443031	9.71259554476
8468789	20072008	Jason Williams 	Center	CHI	41820	16.0154250497	19.0099000353	297	323	134	183	114	107	86	10	6.00548420567	6.8624281045
8465200	20072008	Tomas Kaberle 	Defense	TOR	115598	52.8662518561	53.5836925898	994	917	421	568	373	151	119	6	6.12212107144	6.85736298095
8465202	20072008	Sami Salo 	Defense	VAN	77613	32.9608061165	34.1995161148	585	665	270	373	275	157	92	7	5.02300950885	4.35566604603
8467937	20072008	Mike Zigomanis 	Center	PHX	18655	7.19834925793	9.12169732619	149	191	61	84	97	42	30	2	2.49769734871	2.60624173284
8468786	20072008	Riley Cote 	Left Wing	PHI	17933	4.98980173282	9.95367575623	120	191	65	102	80	20	16	1	0.833347570151	1.02986012399
8460770	20072008	Kim Johnsson 	Defense	MIN	97367	34.6285235463	43.2280833423	768	875	269	438	430	114	71	4	3.55271413457	3.39892054349
8468548	20072008	Joel Lundqvist 	Center	DAL	34452	14.0670813369	14.8043345064	301	282	127	182	122	65	47	3	3.56101530138	3.93145091832
8465192	20072008	Samuel Pahlsson 	Center	ANA	48202	19.1258824188	28.2285579443	366	470	187	273	239	88	62	2	4.69592861366	4.66092588194
8468927	20072008	Steve Montador 	Defense	FLA	49157	22.8241999205	24.0451607537	459	466	203	202	183	112	87	8	4.53474188969	4.92342002783
8468542	20072008	Paul Martin 	Defense	N.J	90106	40.9208469968	32.6311837053	713	586	262	379	240	119	82	3	4.66384895425	4.76595377177
8473646	20072008	Ryan Carter 	Center	ANA	19386	12.0406166259	10.8486756068	197	183	67	144	95	76	53	4	5.51891065761	5.13197503984
8466292	20072008	Todd Fedoruk 	Left Wing	DAL,MIN	42677	15.7508452684	21.7525570411	336	411	136	198	156	70	54	6	5.38793516159	6.06633940525
8467323	20072008	Mark Mowers 	Right Wing	ANA	9058	2.61952510476	2.31387544051	52	45	21	50	27	7	6	1	0.827164888382	0.844359382987
8459571	20072008	Andreas Karlsson 	Center	T.B	27093	10.4877571892	12.0572157418	217	224	84	136	92	41	25	2	2.15527932532	1.79228330497
8467329	20072008	Vincent Lecavalier 	Center	T.B	103957	46.3173780339	47.02398194	838	881	454	508	276	343	269	29	20.509708629	22.9566176292
8466232	20072008	Quintin Laing 	Left Wing	WSH	20388	14.4228860494	8.37330460269	241	150	85	179	114	60	42	1	4.54067686573	3.97799920011
8465185	20072008	Willie Mitchell 	Defense	VAN	81174	39.5792147554	44.1760569671	690	830	211	427	346	72	47	2	2.03059303667	2.07927560899
8473449	20072008	Kyle Okposo 	Right Wing	NYI	8648	4.52968034707	5.61135064997	69	91	26	20	37	17	13	2	1.32207396068	1.32934975997
8471339	20072008	Ryan Callahan 	Right Wing	NYR	35239	23.1388203641	21.6914867545	359	323	152	197	114	106	84	6	7.73755397554	8.4614539966
8471338	20072008	Torrey Mitchell 	Center	S.J	57627	24.2080524378	24.5663785981	509	479	189	288	194	134	96	8	8.85523850564	8.6388997538
8459429	20072008	Jason Arnott 	Center	NSH	89193	46.1786866747	37.8390609287	774	672	281	425	278	310	222	25	23.0259501943	23.9450491052
8473446	20072008	Erik Johnson 	Defense	STL	74200	32.6375990938	31.5039061243	570	537	229	310	226	125	87	5	4.62414312549	4.52377692703
8451774	20072008	Mats Sundin 	Center	TOR	84070	42.6243628627	35.9068349451	784	660	350	484	321	314	227	27	20.9387324145	21.2652844302
8473904	20072008	Kyle Greentree 	Left Wing	PHI	1103	0.914476824924	0.818617503159	16	11	5	5	5	5	2	0	0.148882543668	0.126456797123
8467988	20072008	Ryan Malone 	Left Wing	PIT	75497	41.9343800824	37.4064686773	642	665	275	393	255	189	139	25	18.0044447426	17.5005195905
8467400	20072008	Francois Beauchemin 	Defense	ANA	105172	48.494892736	49.8631791081	884	857	324	463	309	182	119	1	6.40412992984	5.94524438772
8471729	20072008	Kris Russell 	Defense	CBJ	58880	28.4833656773	19.5843706774	497	374	213	205	103	107	78	2	4.79680957086	4.6421813136
8467493	20072008	Chris Neil 	Right Wing	OTT	51754	30.3402612228	25.115833478	491	450	186	298	184	111	73	6	10.9467034768	8.79354055785
8469812	20072008	Chad Larose 	Center	CAR	41679	26.062961963	25.5695086746	461	432	190	238	157	131	101	9	9.20890521258	9.91033588629
8471724	20072008	Kris Letang 	Defense	PIT	65467	32.8421009546	32.7216283949	538	621	221	280	214	98	63	6	4.33270561323	4.31131860893
8470123	20072008	Cam Janssen 	Right Wing	STL	5109	2.82060674578	2.55806843005	55	42	19	28	20	11	8	0	0.481744076125	0.506657082587
8470121	20072008	Matt Greene 	Defense	EDM	38424	19.9502019323	22.5264095804	371	438	177	209	155	48	25	0	0.993144135922	0.810448312201
8470120	20072008	Alexander Semin 	Left Wing	WSH	63756	29.9589882623	23.4022291116	550	430	234	232	163	256	172	24	17.3203665214	17.3027982265
8473473	20072008	Milan Lucic 	Left Wing	BOS	55855	24.7807677602	26.5251383847	512	492	189	269	182	116	78	6	7.01006433647	6.96914117225
8468064	20072008	Martin Erat 	Right Wing	NSH	79993	42.9517284818	36.8813880831	732	631	241	349	252	197	147	20	13.5636909129	14.5267889891
8469647	20072008	Derek Boogaard 	Left Wing	MIN	8006	2.96757452562	4.43642605096	65	100	52	62	27	9	5	0	0.669632387348	0.543849039823
8456887	20072008	Vyacheslav Kozlov 	Left Wing	ATL	77174	31.4018448517	35.2764747823	576	647	252	356	333	192	139	15	12.6544249821	12.7999397404
8470159	20072008	Boyd Gordon 	Right Wing,Center	WSH	47161	26.3116074111	19.5677183177	480	378	204	294	279	120	83	4	8.77225571126	8.08130264096
8467939	20072008	Dan Jancevski 	Defense	T.B,DAL	1389	0.402877241373	0.962311564945	11	19	2	9	5	3	3	0	0.0595074724406	0.0840978203341
8467407	20072008	Brian Gionta 	Right Wing	N.J	86162	42.9699296886	36.309847489	763	626	281	390	231	331	232	16	23.4838783173	22.7501635961
8459534	20072008	Miroslav Satan 	Right Wing	NYI	84476	39.4789814623	39.7058200501	669	679	233	314	258	203	150	13	15.5226247618	15.8014459191
8470839	20072008	Shane O'Brien 	Defense	T.B	88903	44.4175341381	46.1051229862	824	916	325	449	372	81	53	4	2.3687036559	2.07064115535
8471684	20072008	Luc Bourdon 	Defense	VAN	20618	7.87326278072	10.6246239943	155	202	76	82	67	30	21	1	0.797635659575	0.801086308435
8457063	20072008	Nicklas Lidstrom 	Defense	DET	103773	52.2404250931	35.9377734093	978	646	362	453	270	210	139	5	7.21448236704	6.86626846809
8465041	20072008	Craig MacDonald 	Center	T.B	34183	14.7776948698	16.9921803456	309	346	99	182	186	99	75	2	4.88539167028	5.45651160832
8467844	20072008	Jason Blake 	Left Wing	TOR	86888	49.1808315041	39.3957517901	867	710	311	418	293	394	306	15	29.4538423121	31.0162365371
8470834	20072008	Dustin Byfuglien 	Defense	CHI	67718	26.7341013579	26.2178373616	517	432	200	283	175	199	140	17	11.5065876367	11.0038529662
8468162	20072008	Jerred Smithson 	Center	NSH	45448	16.2863948811	25.7774660578	321	454	187	288	316	61	46	4	3.60883788113	4.02662460133
8460757	20072008	Dick Tarnstrom 	Defense	EDM,CBJ	50970	22.9346674001	22.2081835689	403	403	175	201	164	64	37	3	2.4092697436	2.2277106829
8471266	20072008	David Booth 	Left Wing	FLA	67346	32.9393803626	37.2945160028	678	672	303	379	274	274	205	21	17.1641460052	17.5203186218
8459053	20072008	Adrian Aucoin 	Defense	CGY	87568	36.8939970285	35.3083318537	679	652	326	338	227	163	99	7	5.8295327574	4.76452604495
8470986	20072008	Darryl Boyce 	Center	TOR	200	0	0.361081074923	0	5	1	0	1	0	0	0	0	0
8471208	20072008	Dustin Penner 	Right Wing	EDM	83984	37.9971522354	35.2364910757	702	677	300	436	277	266	188	22	21.2250296688	21.0321893897
8470330	20072008	Mike Glumac 	Right Wing	STL	2401	0.854178946465	1.22463556472	22	27	7	14	9	4	3	0	0.273602049798	0.203048244119
8471206	20072008	Junior Lessard 	Right Wing	DAL,T.B	12402	4.21776941791	6.10144987702	93	126	42	69	52	30	20	1	1.2910474455	1.2302313149
8471753	20072008	T.J. Hensick 	Center	COL	22233	9.66200714372	10.6659199996	176	198	73	104	76	57	47	6	4.01650516782	4.37657443807
8471752	20072008	Marc-Andre Gragnani 	Left Wing	BUF	755	0.222621596418	0.406937589869	3	7	1	10	2	0	0	0	0	0
8468604	20072008	Michel Ouellet 	Right Wing	T.B	52289	25.4308739249	19.7853635093	501	399	203	251	190	184	123	15	11.4232127182	10.6915080417
8470580	20072008	Jed Ortmeyer 	Right Wing	NSH	31025	13.2022202061	16.0069102328	261	298	127	198	173	80	52	2	3.99726449698	3.66771877185
8473533	20072008	Jordan Staal 	Center	PIT	72871	39.376680309	36.9899806883	629	700	208	390	333	205	152	10	18.6313899467	18.7314435113
8470828	20072008	Tobias Enstrom 	Defense	ATL	105049	36.7782475939	45.177519111	588	855	305	487	400	118	87	4	4.98387752008	5.37127219886
8473536	20072008	James Sheppard 	Center	MIN	49529	21.8933831127	21.4036768423	439	453	188	277	185	83	57	4	4.87307591084	4.53888710961
8470620	20072008	Jeff Tambellini 	Left Wing	NYI	19378	9.87780320179	10.6177724162	173	186	71	87	87	48	41	1	3.12528991885	3.54774196725
8470621	20072008	Corey Perry 	Right Wing	ANA	74317	36.3788186628	29.0583264232	640	513	251	313	187	267	187	27	23.1432437561	22.6256197337
8462225	20072008	Filip Kuba 	Defense	T.B	98014	41.0402944982	41.9185329163	788	799	367	516	357	146	95	5	5.29240138363	5.10463835578
8470047	20072008	Valtteri Filppula 	Center	DET	73656	35.2441091463	29.4439509697	714	507	306	353	193	140	108	16	11.5154203139	12.4743423201
8470624	20072008	Danny Richmond 	Defense	CHI	3645	2.36373540293	2.69064758252	39	36	13	20	13	2	2	0	0.0983457136899	0.12926257588
8470625	20072008	Ryan Stone 	Center	PIT	2310	0.975397780538	1.93548541795	17	40	18	12	9	5	3	0	0.247664721683	0.189021289349
8470626	20072008	Loui Eriksson 	Left Wing	DAL	57783	30.3512454852	24.6872917982	558	429	194	252	157	156	114	13	12.319286488	11.9041538592
8470230	20072008	Daniel Paille 	Left Wing	BUF	53062	27.357868419	23.3729635896	497	503	201	317	206	120	91	14	8.63450209051	9.09571713861
8470905	20072008	Randy Jones 	Defense	PHI	71917	34.972144519	36.1142145507	614	639	228	382	270	120	86	4	4.0274008736	4.03269081376
8462045	20072008	Jay McKee 	Defense	STL	59359	29.8800310083	32.2802807186	522	579	207	338	238	50	35	2	1.40388002526	1.68130386248
8466343	20072008	Mark Smith 	Center	CGY	18433	7.01812986191	9.78057227936	147	167	90	109	91	39	25	1	2.07444967609	1.81283526309
8462042	20072008	Jarome Iginla 	Right Wing	CGY	103139	51.27928901	40.6545146294	920	770	340	449	294	408	301	42	29.0547114145	30.0819878392
8471188	20072008	Andy Wozniewski 	Defense	TOR	33650	19.0268873917	21.7456887634	353	366	127	185	113	41	24	2	1.05264047906	0.802651647478
8462040	20072008	Kyle McLaren 	Defense	S.J	59365	34.2493579667	29.2351552593	590	523	205	313	199	46	29	3	1.12767798547	1.07664121035
8465024	20072008	Jon Sim 	Left Wing	NYI	1626	1.11819758452	0.346221325919	18	6	5	10	10	7	7	0	0.505904115736	0.693462349474
8465025	20072008	Arron Asham 	Right Wing	N.J	39462	17.8651801655	18.3108174987	328	335	136	182	117	78	66	6	5.82366938889	6.50219654664
8465026	20072008	Mark Parrish 	Right Wing	MIN	54209	18.5494928006	20.7288176157	389	425	171	234	210	124	89	16	9.23707619775	9.64422111399
8471185	20072008	Curtis Glencross 	Left Wing	CBJ,EDM	42115	24.8182034688	18.7859323379	412	347	158	191	126	131	99	13	9.36522135511	9.76286148652
8458943	20072008	Cory Stillman 	Left Wing	CAR,OTT	84798	34.1065085949	41.6910366472	665	698	315	426	273	193	137	18	12.0216403529	11.8707119543
8469555	20072008	Christian Ehrhoff 	Defense	S.J	88295	47.6542888721	31.4432549067	815	611	273	354	243	163	84	1	4.59468004759	3.41526818648
8470199	20072008	Barry Tallackson 	Right Wing	N.J	1269	0.156631199643	0.116692352109	2	6	4	7	3	0	0	0	0	0
8467565	20072008	John Pohl 	Center	TOR	13958	6.65611402504	8.82218066696	139	139	58	74	34	32	22	1	1.98828705493	1.77532911301
8469820	20072008	Zenon Konopka 	Center	CBJ	1423	0.65806310717	0.864282096736	10	14	6	6	10	4	4	0	0.449424915016	0.573620572686
8459457	20072008	Jamie Langenbrunner 	Right Wing	N.J	63033	28.2711967984	26.1566774463	530	449	217	263	145	168	115	8	10.9292866625	10.6386426147
8459454	20072008	Jay Pandolfo 	Left Wing	N.J	46298	18.6447596718	24.8999593472	366	433	172	255	172	80	62	11	3.71474125516	4.03211489134
8459455	20072008	David Vyborny 	Right Wing	CBJ	54905	24.5994669599	19.6392527912	412	363	191	241	179	114	95	7	9.9364406215	11.1579340212
8468113	20072008	Jeff Finger 	Defense	COL	76216	37.5048565902	40.2195775658	667	708	284	348	268	113	76	5	3.09680485353	3.12621554919
8471504	20072008	Rene Bourque 	Left Wing	CHI	47739	22.0139862373	25.460047869	388	444	168	229	158	120	88	5	8.88839221746	9.05752452463
8469795	20072008	Kevin Dallman 	Defense	L.A	26189	16.367690675	13.7532872409	290	272	124	148	87	69	38	3	2.13815719448	1.68091564346
8458532	20072008	Glen Murray 	Right Wing	BOS	68472	24.7542020157	30.6576640401	548	541	254	315	264	196	145	16	12.0153465318	12.3562691435
8458530	20072008	Markus Naslund 	Left Wing	VAN	85275	40.093059795	34.5419693198	703	637	328	304	228	283	211	23	21.7679384379	22.3780153822
8459024	20072008	Jere Lehtinen 	Right Wing	DAL	47391	19.9814602481	14.3179346351	387	278	165	198	116	143	105	14	10.5634110142	10.6331171598
8458536	20072008	Dean McAmmond 	Left Wing	OTT	41583	20.6370089641	20.2459325381	387	375	170	231	152	80	58	6	5.21491635032	5.09806379676
8458537	20072008	Ray Whitney 	Left Wing	CAR	72236	37.6826398447	31.0630986523	638	512	266	350	245	252	179	20	17.2105875453	16.2776620016
8458534	20072008	Martin Rucinsky 	Left Wing	STL	33065	13.4651500406	18.2807280468	252	287	110	165	116	82	61	5	5.71778321546	6.05156730581
8462032	20072008	Bryan Berard 	Defense	NYI	56121	24.7260540891	26.7508797348	429	455	162	220	202	105	74	4	4.20072916243	3.89830446243
8470755	20072008	Brad Richardson 	Right Wing	COL	15429	8.15150689706	8.23470997438	133	145	47	102	67	39	29	2	2.96239287779	3.19895649515
8458984	20072008	Mattias Norstrom 	Defense	DAL	64364	29.859511368	32.8897143258	580	603	241	389	202	64	48	2	1.59913680796	1.67706571519
8462036	20072008	Daymond Langkow 	Center	CGY	88877	43.6849697568	34.4278527442	797	621	297	326	239	245	180	26	20.967387584	21.4537705835
8462037	20072008	Steve Kelly 	Center	MIN	447	0.208409200422	0.0729046911001	4	4	0	4	0	1	1	0	0.0440060347319	0.0660990998149
8462035	20072008	Chad Kilger 	Left Wing	TOR	32828	16.1365655428	21.3010987164	329	366	138	181	115	104	67	9	6.05143122096	5.53770153224
8462038	20072008	Shane Doan 	Right Wing	PHX	90948	41.449552034	41.9640288334	807	790	331	451	299	261	204	19	18.6892015971	19.9666185426
8473504	20072008	Cal Clutterbuck 	Right Wing	MIN	850	0.208228724077	0.216156449169	6	6	7	7	3	2	0	0	0.0432092826813	0
8467889	20072008	David Tanabe 	Defense	CAR	12236	4.89899682626	6.8254891932	106	117	43	61	48	13	9	1	0.58891159296	0.695382436737
8468500	20072008	Alexander Frolov 	Left Wing	L.A	79206	40.3514391072	41.4863342568	713	747	258	317	242	202	144	22	15.7546067322	15.6650332771
8468501	20072008	Anton Volchenkov 	Defense	OTT	65271	35.1067364858	36.4052544497	611	641	224	432	257	90	57	1	1.98011174425	1.90561021306
8468502	20072008	David Hale 	Defense	CGY	45248	24.5333437538	25.5370202586	443	447	189	231	184	52	30	0	1.31703280192	1.29763687588
8468503	20072008	Nathan Smith 	Center	PIT	5527	1.05642555654	2.90683975909	25	70	18	28	24	6	3	0	0.338036138564	0.181193258613
8468504	20072008	Brad Boyes 	Center,Right Wing	STL	87849	38.9946439434	39.1178030288	695	703	253	376	250	274	178	40	17.9267756175	17.0082937274
8468505	20072008	Steve Ott 	Center	DAL	53027	21.488042647	27.1323970389	472	503	193	332	279	115	74	7	6.21252206154	5.77134840935
8468506	20072008	Brian Sutherby 	Center	WSH,ANA	21482	11.1306443894	10.9909358537	193	198	118	120	77	56	42	1	3.862306959	4.20310093462
