id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8468505	20112012	Steve Ott 	Center	DAL	73667	37.3727139356	37.9922943646	677	663	323	393	351	149	97	10	9.47455951758	8.35004741885
8475323	20112012	Marcus Kruger 	Center	CHI	59892	36.3590621967	32.1518758368	617	501	238	272	286	108	85	9	8.98082424421	9.34968617745
8468508	20112012	Justin Williams 	Right Wing	L.A	83712	53.0224553226	38.0490833446	933	661	330	370	296	312	224	19	22.8464408936	22.0588934459
8474618	20112012	Marco Scandella 	Defense	MIN	73208	34.8544414584	43.5665263981	584	793	261	335	331	90	61	2	3.41267080233	3.34031042829
8467365	20112012	John Erskine 	Defense	WSH	19437	11.3910752852	11.8236279273	195	204	95	108	77	27	19	0	0.416403401643	0.379370611161
8474569	20112012	Colin Wilson 	Center	NSH	65784	39.5321800252	32.1996526085	584	586	248	295	251	138	103	14	13.401869854	13.6723798048
8476244	20112012	Raphael Diaz 	Defense	MTL	58987	30.441291824	34.1049222443	512	563	183	276	207	77	45	3	2.07918657828	1.71424384136
8473426	20112012	Mike Weber 	Defense	BUF	51457	26.4571949895	32.5048808297	462	521	214	266	227	52	39	0	1.18111841846	1.25941981841
8475753	20112012	Justin Faulk 	Defense	CAR	83268	45.7732806886	50.9222698966	729	797	335	362	324	122	80	7	5.41669254191	5.15547817852
8475757	20112012	Brett Bulmer 	Right Wing	MIN	5957	2.34729731735	3.91369259544	42	60	14	29	38	9	6	0	0.479248024523	0.429095394909
8476438	20112012	Brandon Saad 	Left Wing	CHI	1679	0.522237479687	1.12242867332	12	20	5	6	3	4	3	0	0.228182513267	0.154186071828
8475692	20112012	Mats Zuccarello 	Center	NYR	5988	3.72682215367	2.54725483246	41	31	9	25	11	14	9	2	1.85542537272	1.56054978073
8470714	20112012	Corey Potter 	Defense	EDM	71004	35.9878237732	40.8263915796	607	675	302	324	258	127	89	4	3.95102657191	3.60736204218
8475690	20112012	Christopher Tanev 	Defense	VAN	23753	14.873984186	11.8193245502	265	217	87	115	111	19	13	0	0.415667779744	0.358346595429
8475325	20112012	Jordan Nolan 	Center	L.A	14521	8.88037335686	5.14130003471	148	103	48	63	46	29	19	2	2.10359283164	2.06033308059
8475191	20112012	Reilly Smith 	Right Wing	DAL	1488	0.921102706343	1.51987233385	15	25	6	7	9	2	2	0	0.189413387328	0.240082692355
8470302	20112012	Patrick Dwyer 	Right Wing	CAR	58588	33.8789968798	39.995579998	560	646	193	355	315	145	100	3	11.2184184883	10.3655479774
8474056	20112012	P.K. Subban 	Defense	MTL	105406	48.3663960453	47.4717151867	833	841	365	551	441	223	156	2	7.95579771418	7.81407610048
8475197	20112012	Tyson Barrie 	Defense	COL	10579	7.79047041666	5.69457361661	124	91	53	38	20	19	15	0	0.495304935612	0.62031317316
8474053	20112012	Logan Couture 	Center	S.J	83830	47.3826417681	38.626247609	816	658	377	374	306	285	212	28	22.1216388894	22.6511663469
8474500	20112012	Derek Whitmore 	Left Wing	BUF	1489	1.06382254697	0.353083243594	16	8	10	10	6	3	2	0	0.172699584626	0.211301997304
8474050	20112012	Brett MacLean 	Left Wing	WPG	2519	2.27447699476	1.73830581177	39	30	9	19	8	8	6	0	0.498361526057	0.515623699874
8471476	20112012	Daniel Winnik 	Center	COL,S.J	71796	43.6988791171	44.6848131865	752	740	301	392	340	220	158	6	14.1048393715	14.4783349093
8471762	20112012	Chris VandeVelde 	Center	EDM	2389	0.604089000262	1.02836862113	13	20	8	17	11	1	1	1	0.0344636403024	0.0526580624282
8469485	20112012	Derek Roy 	Center	BUF	84538	42.7602880327	41.868591249	747	738	307	386	329	194	146	12	13.9010277204	14.2480962919
8474113	20112012	TJ Brennan 	Defense	BUF	9072	4.9334526211	6.04351714812	92	90	38	41	28	25	14	1	0.880508357659	0.690441772342
8474059	20112012	Linus Omark 	Left Wing	EDM	11300	4.87115885597	7.06092933286	95	116	59	39	45	32	20	2	1.74577417504	1.38694665115
8471873	20112012	Anton Stralman 	Defense	NYR	52452	34.1648750016	30.0613615001	471	469	192	217	178	65	50	2	2.42877942696	2.38063567784
8475671	20112012	Matt Fraser 	Right Wing	DAL	237	0.0568771995604	0.119533070363	1	4	0	1	0	1	1	0	0.0568771995604	0.0828336030245
8470672	20112012	Ryan O'Byrne 	Defense	COL	70913	38.2580120005	47.2441556398	659	802	204	393	421	64	37	1	1.48360881489	1.40175728127
8467943	20112012	Niklas Hagman 	Left Wing	CGY,ANA	55778	35.2989112884	34.5525702862	547	538	222	310	220	172	116	7	14.2448482392	13.6778068393
8471761	20112012	Chris Butler 	Defense	CGY	79042	44.6671087723	49.7343655322	731	875	305	415	357	88	55	2	2.27255898342	1.97938999347
8475679	20112012	Jarod Palmer 	Center	MIN	4802	2.29891649541	2.1128580654	43	45	23	21	22	14	12	1	0.716869603842	0.96157881245
8471978	20112012	Brett Festerling 	Defense	WPG	3623	2.60249241907	2.10427652765	40	33	15	34	20	3	2	0	0.0653349459171	0.0502247065306
8469120	20112012	Raitis Ivanans 	Left Wing	CGY	665	0.0873441249132	0.595686121844	4	11	2	5	1	1	0	0	0.0262109842151	0
8469684	20112012	Milan Jurcina 	Defense	NYI	66609	36.53241124	45.5049779611	651	679	280	307	269	158	106	3	4.66752982046	4.51282865833
8469685	20112012	Andrew Murray 	Center	S.J	17143	11.0918668145	7.9971406674	180	141	87	95	54	37	27	1	2.53666889202	2.41954760812
8471976	20112012	David Desharnais 	Center	MTL	87180	43.624771052	46.0143521568	723	766	337	395	314	116	91	13	11.4375869008	12.0362730473
8474642	20112012	Lance Bouma 	Left Wing	CGY	15651	10.3083916847	8.65297309961	141	156	59	79	75	38	24	1	3.56980482861	3.20574930683
8468639	20112012	John-Michael Liles 	Defense	TOR	82406	38.0959174046	43.7399159279	696	720	311	387	304	129	89	7	5.57696629874	5.91818621662
8468208	20112012	Joel Ward 	Right Wing	WSH	51676	27.805935232	29.2100440003	475	492	191	325	231	95	75	5	6.58147181571	6.64011008944
8466160	20112012	Brenden Morrow 	Left Wing	DAL	56906	27.4828557698	31.6445517633	468	553	194	253	231	114	79	9	10.7696954543	9.11455879081
8469765	20112012	Marc-Andre Bergeron 	Defense	T.B	49611	25.8981918655	24.7072693408	453	411	277	196	115	95	58	3	2.65829243045	2.23581481725
8473492	20112012	Matt Beleskey 	Left Wing	ANA	42985	23.5844116062	29.1450629709	405	477	163	228	170	106	72	4	6.55680619087	6.64225117676
8473493	20112012	Ben Maxwell 	Center	WPG,ANA	5941	3.32805454172	4.1694749482	52	69	23	34	12	11	10	1	0.931552870199	1.12799020857
8471483	20112012	Kyle Wilson 	Center	NSH	2388	1.11396849342	1.5611122353	17	26	13	17	9	4	2	0	0.503576979041	0.378319740295
8474641	20112012	Adam Henrique 	Center	N.J	72705	38.8517816048	31.8398937304	640	586	233	359	264	130	103	10	11.7716901684	12.1277247015
8471450	20112012	Brandon Yip 	Right Wing	COL,NSH	22311	12.2316045417	14.8095308961	194	247	83	118	97	51	38	3	3.97599774972	3.64868568256
8473712	20112012	Frazer McLaren 	Left Wing	S.J	2049	0.747003524564	0.992473220453	19	20	8	8	10	4	2	0	0.139428785071	0.0830914229155
8471451	20112012	Aaron Gagnon 	Center	WPG	3944	2.95049249846	2.44373082742	51	38	18	19	13	9	6	0	0.645119924098	0.613464780152
8473970	20112012	Rob Klinkhammer 	Center	OTT	9243	7.10170554183	4.93811053503	117	92	38	50	36	35	23	0	2.31881629303	1.89355269074
8460541	20112012	Richard Park 	Right Wing	PIT	33169	19.2346215239	19.9933302039	353	327	168	202	140	56	41	5	4.65285979677	4.67360684276
8460542	20112012	Patrik Elias 	Left Wing	N.J	87866	36.4685306549	33.2507218532	660	569	305	414	301	182	138	21	13.9630508656	14.872717509
8472355	20112012	Rod Pelley 	Center	N.J,ANA	23229	11.4305889076	15.7187766908	211	261	92	123	92	56	43	2	3.07071232516	3.52628467605
8460465	20112012	Petr Sykora 	Right Wing	N.J	78206	36.9414807633	34.2041128175	680	597	280	372	292	231	163	21	14.1360511445	15.0357184969
8471242	20112012	Mike Green 	Defense	WSH	38132	22.2793468321	19.6027754582	367	327	149	152	149	92	59	2	3.33207269758	3.04726202413
8471807	20112012	Tom Wandell 	Center	DAL	41413	24.3378316397	18.4020509403	421	358	149	159	181	131	95	4	8.24776392803	8.22179476637
8473539	20112012	Carl Sneep 	Defense	PIT	967	0.816122091375	0.139814835973	13	4	6	6	5	0	0	0	0	0
8470780	20112012	Mark Flood 	Defense	WPG	28189	15.7391702328	17.539376623	267	288	111	150	98	47	27	3	1.73141616024	1.48535178229
8471717	20112012	Adam McQuaid 	Defense	BOS	60118	29.785822548	32.6821487537	582	618	278	360	285	85	60	2	1.66506194789	1.61423661653
8471716	20112012	Justin Abdelkader 	Left Wing	DET	52953	35.3176210513	30.9421265414	561	490	266	270	179	149	112	8	10.9730705274	11.3562026089
8471714	20112012	Michael Sauer 	Defense	NYR	19273	13.7890259204	11.3512219451	176	193	60	96	79	18	11	1	0.814529208466	0.664853416383
8471719	20112012	Matt Kassian 	Left Wing	MIN	7986	4.31193935312	4.49712395761	71	90	30	46	25	16	13	2	1.42684071511	1.53477748856
8460561	20112012	Sheldon Souray 	Defense	DAL	69342	34.0317741493	40.9611485666	631	693	284	344	336	189	134	5	4.90532181505	5.10668445285
8471657	20112012	Cody McLeod 	Left Wing	COL	32175	18.7528707264	19.663385543	311	341	96	170	79	85	60	6	6.80255046859	6.6247939989
8460496	20112012	Ryan Smyth 	Left Wing	EDM	83268	45.0885520456	47.9845149899	690	752	297	390	331	250	175	18	24.0259950273	20.7344856588
8473574	20112012	Shawn Matthias 	Center	FLA	60161	30.4517585794	35.4823032394	573	617	233	310	231	152	117	7	11.3916751267	11.7732478157
8468483	20112012	Marian Gaborik 	Right Wing	NYR	95529	55.691264458	50.6274950216	758	780	406	383	239	324	245	32	30.4181333007	30.1208538208
8468482	20112012	Dany Heatley 	Left Wing	MIN	102076	48.3508840073	49.9939291384	825	935	402	448	415	297	218	19	25.2904963177	25.936101988
8468485	20112012	Raffi Torres 	Left Wing	PHX	53875	27.7398269176	32.6956954189	522	544	230	261	189	120	90	14	8.63525628857	8.41477450635
8468484	20112012	Rostislav Klesla 	Defense	PHX	64764	39.7850592304	47.3263710644	671	772	280	393	333	104	71	3	3.65909634996	3.80490984675
8473573	20112012	Artem Anisimov 	Center	NYR	68017	44.4097766811	36.657169573	623	583	275	323	246	174	118	14	15.7249665111	14.1764730923
8470274	20112012	Chris Higgins 	Left Wing	VAN	64432	37.4706023028	35.8961497154	659	565	256	318	283	199	149	14	14.6961958986	15.5135058481
8469639	20112012	Brooks Laich 	Left Wing,Center	WSH	78815	37.9401878538	40.5047198497	651	725	298	454	381	202	157	9	16.0749827139	16.6479278207
8469638	20112012	Jussi Jokinen 	Left Wing	CAR	77611	44.2559952624	45.3742430434	701	719	329	309	298	156	97	9	12.6943619745	10.5605986528
8474201	20112012	Pierre-Cedric Labrie 	Left Wing	T.B	4956	2.31144077238	1.96846364252	47	35	11	34	18	12	5	0	0.640353102237	0.420911308378
8473579	20112012	Nikolai Kulemin 	Left Wing	TOR	58821	32.548587516	34.4190686736	608	594	250	372	221	170	98	6	10.7533751726	8.64243850671
8465951	20112012	Matt Cooke 	Left Wing	PIT	64636	37.4338368531	34.5482773455	642	560	256	379	281	172	130	16	13.1387558514	13.8269243333
8470176	20112012	Sean Bergenheim 	Left Wing	FLA	56440	32.6072675046	28.2668167604	572	503	196	307	228	229	174	15	18.8439759668	19.7565329988
8470171	20112012	Maxime Talbot 	Center	PHI	60790	41.2096298272	36.9724351978	640	595	235	403	327	124	92	15	10.8933695452	10.3185260072
8467831	20112012	Jeff Halpern 	Center	WSH	44969	24.0566013521	22.0845682947	396	408	170	237	267	78	59	4	6.91249587201	7.12625368498
8470618	20112012	Anthony Stewart 	Right Wing	CAR	37498	21.029396438	26.5424324749	329	431	171	179	131	83	61	9	7.21130715683	6.89553970657
8474383	20112012	Joel Rechlicz 	Right Wing	WSH	356	0.157882001251	0.240655444562	2	2	0	0	3	0	0	0	0	0
8467408	20112012	Matt Walker 	Defense	PHI	2601	2.25905850809	2.56662351452	24	34	12	13	14	5	2	0	0.0891932612285	0.0440465379506
8469755	20112012	Brandon Segal 	Right Wing	T.B	3950	1.89630089607	1.64620472025	40	37	8	21	16	10	8	0	0.465829368681	0.495830520988
8469459	20112012	Mikko Koivu 	Center	MIN	64737	28.2979839211	30.8646750003	476	572	244	283	279	144	109	5	8.91628614999	10.0528506674
8467400	20112012	Francois Beauchemin 	Defense	ANA	104926	61.3043366959	61.454395771	974	953	385	555	410	152	99	8	5.38479968905	5.07486251462
8469454	20112012	Ilya Kovalchuk 	Left Wing	N.J	107573	49.0240962068	43.3426475106	838	755	345	418	280	363	263	28	20.1639027726	21.3411532864
8469457	20112012	Stephen Weiss 	Center	FLA	92377	36.837332367	43.2794950921	754	802	388	399	291	188	130	18	14.3436480202	13.5323503874
8471388	20112012	Patrick Kaleta 	Right Wing	BUF	42462	21.9859473351	22.6590593727	385	395	168	263	232	92	62	4	5.47551596351	5.43882066384
8464979	20112012	Marco Sturm 	Left Wing	VAN,FLA	32457	17.6386870136	16.4237589538	313	286	113	198	124	74	63	3	5.62412407249	6.3715013694
8471254	20112012	Bryan Bickell 	Left Wing	CHI	51693	26.5295073809	31.7178037856	499	505	162	337	256	111	78	7	6.54455157928	6.61659448873
8474045	20112012	Zach Hamill 	Center	BOS	10217	5.23644360434	5.23552856222	101	100	38	52	29	18	12	0	1.28202755377	1.18341520801
8474046	20112012	Alex Plante 	Defense	EDM	1887	1.73297109734	1.61985581461	20	26	6	10	7	0	0	0	0	0
8471730	20112012	Evan Brophey 	Center	COL	752	0.0799528518692	0.561919140629	4	7	3	2	2	0	0	0	0	0
8467493	20112012	Chris Neil 	Right Wing	OTT	55263	32.1872178717	28.8055697232	515	510	230	288	201	150	122	13	14.4205954373	14.6226849509
8470719	20112012	Alexandre Bolduc 	Center	PHX	859	0.857528357767	0.709962034598	9	9	5	5	1	2	1	0	0.0776594243944	0.0691592097282
8474168	20112012	Joakim Andersson 	Center	DET	2000	1.01296668872	1.22318530455	21	16	11	11	4	3	3	0	0.0665688812733	0.0988939981908
8470655	20112012	David Backes 	Right Wing	STL	89549	50.4020302668	41.7367681321	868	695	319	441	372	279	197	19	21.3967991136	20.3413921054
8470654	20112012	Maxim Lapierre 	Center	VAN	49652	22.4764024438	33.0410044091	424	552	110	244	386	118	91	9	8.06152372155	8.36423616111
8470309	20112012	Ryan Whitney 	Defense	EDM	61424	33.2691243626	36.372609159	515	624	243	303	239	55	33	2	1.93432318326	1.75074877404
8471187	20112012	Brett Lebda 	Defense	CBJ	28438	14.7668001428	18.2271259502	258	309	110	152	142	49	35	1	1.66147642117	1.74836552143
8475186	20112012	John Moore 	Defense	CBJ	58238	29.3373332061	39.4269376332	522	659	214	322	253	85	57	2	2.50853550062	2.63259047456
8470877	20112012	David Jones 	Right Wing	COL	65193	37.7593922578	37.7355809314	580	629	271	333	276	175	120	15	16.9978714855	14.8456608932
8470713	20112012	Paul Bissonnette 	Left Wing	PHX	11299	6.40806743409	5.80457749683	109	110	58	56	46	18	14	1	1.23311226629	1.32095314935
8470871	20112012	Chris Porter 	Left Wing	STL	28693	17.1231495868	15.4020228209	292	266	147	136	78	77	61	4	5.4869995527	5.64495068975
8467881	20112012	Taylor Pyatt 	Left Wing	PHX	53952	32.590558961	36.1485427804	532	609	179	269	261	142	109	9	11.8156947754	12.3842164706
8470301	20112012	Andre Deveaux 	Center	NYR	2903	1.77660777979	1.25052092783	26	26	11	13	18	4	2	0	0.240730172023	0.184225581586
8476206	20112012	Andy Miele 	Center	PHX	3749	1.49108359776	3.31300022546	36	54	18	13	7	5	4	0	0.359573669732	0.378187598661
8458590	20112012	Mike Knuble 	Right Wing	WSH	55259	25.0795958275	29.8279123139	456	536	202	271	233	124	85	5	10.6034614304	9.24008094519
8473558	20112012	Cory Emmerton 	Center	DET	32323	16.317941403	17.9072656864	307	298	182	160	105	77	57	6	4.77563380357	4.72841533832
8474552	20112012	Fabian Brunnstrom 	Left Wing	DET	2719	1.49500629399	1.64045273326	27	21	22	15	6	6	5	0	0.453941835091	0.497264910489
8474551	20112012	Ville Leino 	Left Wing	BUF	67582	37.4474348836	39.4866426736	670	675	283	296	239	111	73	8	8.8648980204	7.60266125761
8470896	20112012	Steve MacIntyre 	Left Wing	PIT	2287	0.957166672684	1.55350123066	21	25	16	14	13	2	0	0	0.0490880049765	0
8474151	20112012	Ryan McDonagh 	Defense	NYR	106654	76.0463762991	63.8991542757	1073	1007	426	620	554	148	100	6	5.82814435102	5.56506566703
8471402	20112012	Lennart Petrell 	Center	EDM	30645	12.0136826048	18.9711832376	230	336	128	163	135	46	33	3	2.99567778595	3.04759756848
8466333	20112012	Andrew Ference 	Defense	BOS	73302	33.5603434872	41.5147565799	688	782	323	401	315	132	85	4	3.24983766861	3.04878452606
8474693	20112012	Tomas Kubalik 	Right Wing	CBJ	6382	2.88853167929	2.90080404188	53	57	25	26	30	12	8	1	0.967663083225	0.713636131957
8474153	20112012	Michal Repik 	Right Wing	FLA	10567	7.31965406705	4.84822135977	114	88	37	54	39	43	34	2	3.57866808958	3.91148042493
8474150	20112012	Mikael Backlund 	Center	CGY	35456	20.7055147719	19.6180864237	348	331	124	185	158	103	75	4	6.46295944043	6.7523286473
8465059	20112012	Matt Bradley 	Right Wing	FLA	28261	11.5145702371	17.8743771967	223	318	114	181	112	39	33	2	2.44420047384	2.8419534564
8471436	20112012	Matt Hunwick 	Defense	COL	33543	20.3713772399	20.2144471062	337	319	147	165	121	42	34	3	1.85038636811	2.17889184318
8474157	20112012	Max Pacioretty 	Left Wing	MTL	86126	45.8601913881	46.5725866184	777	755	328	436	350	343	257	29	24.390151348	25.0747185452
8469521	20112012	Tomas Plekanec 	Center	MTL	85190	34.7976680929	43.2107979292	613	734	284	393	395	222	163	12	13.3265356757	14.1813183017
8464975	20112012	Danny Briere 	Center	PHI	72671	40.3035556087	34.5496283285	617	632	291	318	226	209	160	12	19.7222018018	20.0937285572
8476806	20112012	J.T. Brown 	Right Wing	T.B	4157	2.76809185743	1.98934079707	45	45	16	19	21	14	13	0	1.00884380192	1.24939675443
8471804	20112012	Nathan Gerbe 	Center	BUF	51256	27.6569767585	31.9007056728	487	529	217	307	243	157	127	5	9.91743940767	10.8863588441
8474166	20112012	Alec Martinez 	Defense	L.A	44671	27.3919832641	17.0347453598	477	300	195	200	155	98	72	5	4.1129581444	4.34224139526
8475159	20112012	Carl Klingberg 	Left Wing	WPG	1979	2.43235462345	0.695141193457	32	14	7	11	2	9	7	0	0.858739661984	1.0032259617
8470005	20112012	Mark Cullen 	Center	FLA	2877	1.3540523136	1.27095589973	27	28	6	17	9	4	1	0	0.287406828254	0.0906241685152
8464977	20112012	Dainius Zubrus 	Center	N.J	82035	36.7157937028	34.3406196879	656	606	300	401	318	128	95	14	10.3775750054	10.1353729647
8474582	20112012	Mattias Tedenby 	Left Wing	N.J	27321	13.2445116565	14.2369561708	225	267	105	126	105	53	46	1	3.90131556522	4.53370430693
8474013	20112012	Ian Cole 	Defense	STL	24111	16.5273135016	13.5375098642	266	220	109	99	90	30	15	1	1.08856268227	0.962566643953
8475150	20112012	Jordan Caron 	Right Wing	BOS	32326	16.3310548961	16.2627669917	309	307	142	184	102	67	55	7	4.58786444739	4.94777599908
8475153	20112012	Dylan Olsen 	Defense	CHI	20445	13.2412310336	14.9708094597	210	226	108	117	67	23	16	0	0.505586312152	0.541820583865
8475155	20112012	Simon Despres 	Defense	PIT	14712	11.435524107	6.17920994945	176	105	74	80	41	31	20	1	1.23203632515	1.32980065979
8475154	20112012	Carter Ashton 	Right Wing	TOR	9375	4.33845271915	6.71083737072	79	107	34	43	29	25	22	0	1.85039996542	2.12615964003
8459461	20112012	Brendan Morrison 	Center	CGY,CHI	30636	14.8958164984	17.7931091562	253	302	123	148	122	48	37	4	3.78148982767	4.26652895659
8459687	20112012	Scott Nichol 	Center	STL	36552	19.7831809968	18.4862955902	354	298	143	169	152	79	62	3	5.3954819683	5.77863860875
8474727	20112012	Ben Smith 	Right Wing	CHI	7417	4.74455346726	4.37198003475	79	76	30	53	34	19	18	2	1.77875081636	2.20463232696
8475640	20112012	Erik Gustafsson 	Defense	PHI	29651	18.4725972051	18.7950414009	293	298	131	156	103	31	17	1	0.71785160061	0.4854328949
8468478	20112012	Mike Weaver 	Defense	FLA	85591	42.5819631126	51.8235528134	787	934	292	476	416	70	45	0	1.60632767528	1.45811723731
8471916	20112012	Mike Angelidis 	Left Wing	T.B	2339	1.24035499245	1.21244047023	24	18	4	14	8	8	8	1	0.643436070532	0.838317792863
8474518	20112012	Davis Drewiske 	Defense	L.A	6539	3.17701068614	3.36739493161	71	60	32	32	17	13	11	2	0.246156661771	0.291702250019
8470159	20112012	Boyd Gordon 	Center	PHX	58688	38.0133282803	39.3578290669	571	678	231	353	335	124	105	7	11.1019358989	12.5277866591
8468575	20112012	Dominic Moore 	Center	T.B,S.J	65859	33.5762604661	37.5467082132	588	641	222	358	306	128	92	3	9.28635741398	9.1214928478
8473456	20112012	Rhett Rakhshani 	Right Wing	NYI	3644	1.91876915004	2.78758406546	28	48	15	16	20	8	3	0	0.651507969946	0.26507499814
8468086	20112012	Alexandre Giroux 	Left Wing	CBJ	6586	3.64824289642	2.94694353268	70	57	25	26	28	19	16	1	1.35440343805	1.61979122832
8448208	20112012	Jaromir Jagr 	Right Wing	PHI	71499	41.3213793552	34.8006005753	646	560	296	322	199	214	142	14	17.9214365575	16.5067280456
8468083	20112012	Henrik Zetterberg 	Left Wing	DET	92316	55.5297506144	41.6279059406	882	688	352	394	292	311	232	22	23.5161423553	23.123351736
8475158	20112012	Ryan O'Reilly 	Center	COL	89231	47.4041237459	44.7491336307	885	752	388	445	398	203	161	14	13.281155156	14.382028589
8467336	20112012	Mike Rupp 	Center	NYR	23896	12.2544873618	13.9035360878	193	228	64	113	83	42	31	4	3.27853820845	2.94424437918
8475650	20112012	Brandon Bollig 	Left Wing	CHI	6361	2.66292449832	3.94338897616	51	65	50	26	16	19	16	0	0.914116757922	1.09094591066
8467334	20112012	Manny Malhotra 	Center	VAN	46485	18.0067604715	32.9973982535	336	551	84	259	565	66	51	6	4.54576911498	4.95200498775
8467335	20112012	Mark Bell 	Left Wing	ANA	1931	0.445703868754	1.39821810089	13	22	4	12	6	0	0	0	0	0
8467332	20112012	Bryan Allen 	Defense	CAR	81888	48.7960397769	55.7480779374	778	899	303	490	435	105	63	1	2.23609681893	1.92890589498
8467496	20112012	Andrei Markov 	Defense	MTL	13669	5.36660771072	7.85162930284	99	128	60	51	50	19	16	0	0.892028342932	0.894684278406
8467330	20112012	David Legwand 	Center	NSH	80695	49.4800518835	40.9321159152	735	714	303	374	358	161	126	15	13.5783751775	14.6563483598
8473459	20112012	Arturs Kulda 	Defense	WPG	5864	3.35945937596	3.82087767776	58	75	33	34	22	7	5	0	0.103137508035	0.0992236416787
8474125	20112012	Carl Gunnarsson 	Defense	TOR	86936	44.5307851927	48.8734659394	777	854	336	483	393	108	76	4	3.81563753169	3.96717388555
8470678	20112012	Alexandre Picard 	Defense	PIT	13174	9.59711643867	7.13728349376	154	99	82	78	37	13	10	0	0.614465511404	0.703808045015
8474121	20112012	Colton Gillies 	Center	MIN,CBJ	42129	16.7715715114	25.9207647406	308	462	126	235	192	67	44	1	5.07785554137	4.49891789816
8470647	20112012	B.J. Crombeen 	Right Wing	STL	19883	10.843755655	8.79385178536	186	155	76	107	70	62	48	1	4.17656990793	4.6125831902
8474659	20112012	Matt Donovan 	Defense	NYI	3288	1.8663230557	1.47000476159	30	27	10	22	13	9	6	0	0.549340845086	0.474246660247
8471323	20112012	Ryan Jones 	Left Wing	EDM	61417	36.7236439455	40.0703555569	589	663	233	349	293	171	126	13	12.0662225178	12.2104622778
8474128	20112012	Milan Kytnar 	Center	EDM	331	0.171518402174	0	2	0	0	1	0	1	1	0	0.153262615204	0.184966772795
8474189	20112012	Lars Eller 	Center	MTL	64534	30.8745235754	36.7787336186	546	623	230	335	249	155	109	13	11.6732641878	10.990551143
8473449	20112012	Kyle Okposo 	Right Wing	NYI	80440	47.644147275	49.9737387188	745	783	297	386	320	205	143	23	16.7112756837	15.7006819732
8475220	20112012	Marcus Foligno 	Left Wing	BUF	13257	9.19222253747	8.78150714096	145	142	53	61	42	34	22	6	3.05056329537	2.98983596731
8460504	20112012	Ethan Moreau 	Left Wing	L.A	16856	7.79015608132	10.6741256732	148	172	50	95	64	35	27	1	1.9053409081	1.81907040067
8475151	20112012	Kyle Palmieri 	Center	ANA	12392	7.15814247634	8.98516074661	120	129	49	54	48	52	34	4	3.68902590498	3.55383983441
8476792	20112012	Torey Krug 	Defense	BOS	2009	1.10670834128	1.13989529293	20	21	6	13	10	5	2	0	0.108491511084	0.0436400901526
8469483	20112012	David Steckel 	Center	TOR	48053	22.6731163068	26.9633095916	421	460	196	275	327	92	65	6	6.63330467604	6.61100598797
8471842	20112012	Tim Kennedy 	Left Wing	FLA	17768	7.95597689413	9.53334097378	146	176	53	96	55	25	22	1	2.05602107663	2.34059588797
8471840	20112012	Brett Sutter 	Left Wing	CAR	6570	2.84976664186	4.50328586344	50	84	22	27	30	17	11	0	1.20245315321	1.12550989166
8471846	20112012	Kris Fredheim 	Defense	MIN	1993	0.875702158548	1.78462993167	13	27	4	9	7	1	0	0	0.0116512216628	0
8476381	20112012	Andrew Shaw 	Center	CHI	33164	17.898946234	18.4725663979	298	275	115	163	158	93	70	11	8.97851025593	9.22244503535
8469460	20112012	Mike Komisarek 	Defense	TOR	40409	19.6995096356	25.8796423674	358	415	140	221	189	46	29	1	0.835996092297	0.71361601539
8467928	20112012	Doug Janik 	Defense	DET	7485	6.09171834402	4.41013118066	86	63	30	30	23	14	5	0	0.419140473939	0.230613432825
8474024	20112012	Jim O'Brien 	Center	OTT	16451	12.0133294836	9.33058005385	186	173	91	77	64	44	34	3	2.88520387746	2.95855891705
8470137	20112012	Joni Pitkanen 	Defense	CAR	37096	19.860115285	22.0368892979	322	360	138	163	146	68	47	5	2.37083364371	2.46122700628
8468887	20112012	Warren Peters 	Center	MIN	31959	15.6089945864	19.2732280213	267	366	101	172	178	71	46	1	4.55373481754	4.18427128345
8468881	20112012	Jason Jaffray 	Center	WPG	5073	3.87219764851	3.16471639927	57	56	16	33	21	10	10	0	0.982229215093	1.2260288205
8472382	20112012	Andy Greene 	Defense	N.J	59472	29.1034816271	28.3483799454	522	489	245	329	223	72	45	1	1.82687672786	1.87608557846
8471283	20112012	Brandon Prust 	Left Wing	NYR	50555	31.4849267798	33.1370734721	434	500	148	292	293	76	58	3	8.55893592536	8.34819015115
8459514	20112012	Jamal Mayers 	Right Wing	CHI	41154	22.415752165	25.0677479235	396	411	195	217	231	97	64	6	6.10975429602	5.7235792242
8475204	20112012	Brandon Pirri 	Center	CHI	3996	1.54156619962	2.42527587526	31	42	25	26	13	7	5	0	0.389874981716	0.421828050166
8475206	20112012	Stefan Elliott 	Defense	COL	39946	21.9958908223	21.6527768401	375	343	188	185	100	95	76	3	3.1454331167	3.5432718955
8462129	20112012	Michal Handzus 	Center	S.J	52607	26.4012629995	29.9899025587	456	528	211	274	241	93	73	7	8.50138673838	9.11549604498
8470294	20112012	DJ King 	Left Wing	WSH	418	0.0891521442682	0.200623507611	3	4	1	1	5	1	1	0	0.0418625660241	0.0631702244282
8472361	20112012	Bill Thomas 	Right Wing	FLA	3503	1.7104224842	1.7816356793	40	36	14	17	14	11	9	1	0.480167044327	0.529068097472
