id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8470755	20102011	Brad Richardson 	Right Wing	L.A	44070	28.4702976337	23.8302431181	490	452	202	227	174	136	98	6	9.42132626474	9.06713523343
8462036	20102011	Daymond Langkow 	Center	CGY	3388	2.09556405898	1.8209892856	39	28	15	16	12	9	6	0	0.355346830562	0.301024351269
8462038	20102011	Shane Doan 	Right Wing	PHX	81085	43.6850047586	43.5758605683	754	701	321	336	326	285	202	15	17.9345470844	17.5528985877
8471299	20102011	Peter Regin 	Center	OTT	43977	28.0550705707	23.0278944867	469	408	190	231	162	118	85	3	9.65174000897	9.11826545373
8470054	20102011	Keith Ballard 	Defense	VAN	55618	32.3435053295	37.0475376947	533	581	206	298	258	60	42	2	1.7722092336	1.8429784514
8474611	20102011	Cameron Gaunce 	Defense	COL	7432	5.98511711042	6.25232007541	82	94	16	33	41	7	4	1	0.383289033547	0.288068639114
8474610	20102011	Zac Dalpe 	Center	CAR	7105	3.61365893949	6.6545739118	75	105	26	33	25	21	15	3	1.19515756518	1.10340645537
8474613	20102011	Derek Stepan 	Center	NYR	78691	54.2465062784	42.5342834834	728	651	311	323	177	206	150	18	17.4005274437	16.6780307367
8474612	20102011	Travis Hamonic 	Defense	NYI	72179	41.5092643183	43.9752135817	648	680	280	381	321	132	96	4	3.42062562611	3.61830206122
8468504	20102011	Brad Boyes 	Right Wing	STL,BUF	84359	49.3043121137	49.0458006114	820	758	331	341	291	225	163	14	17.1998257777	17.4649525369
8468505	20102011	Steve Ott 	Center	DAL	74309	32.5365763698	39.3071542261	598	680	254	315	559	159	113	10	12.4355870234	11.8324731421
8468506	20102011	Brian Sutherby 	Center	DAL	20789	8.74781392422	13.2163856989	139	221	78	132	85	38	30	2	3.01039758138	2.77530501597
8475323	20102011	Marcus Kruger 	Center	CHI	4659	2.6215725122	2.84804914705	46	46	23	17	21	10	7	0	0.735936544836	0.629147723317
8468508	20102011	Justin Williams 	Right Wing	L.A	75043	47.7536122892	34.638254934	786	606	295	329	305	287	203	20	19.7554472433	19.4102805788
8474618	20102011	Marco Scandella 	Defense	MIN	17145	6.76135474071	10.4104225961	135	180	86	70	71	14	10	0	0.533975682221	0.49334861245
8469460	20102011	Mike Komisarek 	Defense	TOR	54313	27.8862222936	36.2221799931	525	646	187	259	259	66	41	1	1.6180926552	1.552367853
8467365	20102011	John Erskine 	Defense	WSH	59208	39.4139687093	34.9114363361	626	620	286	296	263	63	49	4	1.3257370526	1.50583131518
8467361	20102011	Blair Betts 	Center	PHI	30724	11.5968055045	19.2816011328	218	313	83	222	224	47	36	3	3.88721382432	4.03195713647
8474568	20102011	Luke Schenn 	Defense	TOR	96588	52.587066059	58.5306402612	968	1042	417	499	411	156	107	5	3.62393953465	3.66363187227
8473426	20102011	Mike Weber 	Defense	BUF	53258	33.3605190478	31.5034858594	562	570	247	272	238	69	43	3	2.22136739176	2.11204265803
8471371	20102011	Mike Brown 	Right Wing	TOR	25529	11.199075629	16.4429404065	207	287	96	138	122	74	54	3	5.33519898448	5.43776134215
8475692	20102011	Mats Zuccarello 	Center	NYR	35712	26.7025676463	16.4712116858	355	258	154	123	74	92	66	4	7.83198467921	7.37149535306
8470871	20102011	Chris Porter 	Left Wing	STL	26917	15.8992750393	17.5579081457	274	271	114	155	104	70	53	3	5.40895009506	5.57884156518
8475690	20102011	Christopher Tanev 	Defense	VAN	23006	15.0533114159	11.9834914077	245	204	82	137	110	17	15	0	0.800205598585	0.889678673819
8470302	20102011	Patrick Dwyer 	Right Wing	CAR	50533	27.6201615445	39.0670068208	503	610	215	297	244	119	84	7	7.65708123147	6.69954598416
8459628	20102011	Hal Gill 	Defense	MTL	72155	43.5875897044	44.2715553744	708	744	292	435	325	62	39	2	1.28752992768	1.1441526413
8474053	20102011	Logan Couture 	Center	S.J	79365	54.7793274987	37.9646532293	862	639	311	338	294	315	230	28	26.9608367914	26.8310581315
8474059	20102011	Linus Omark 	Left Wing	EDM	46971	22.3399079945	27.1678788569	390	416	159	172	145	89	63	5	7.4690734623	6.8586662896
8475193	20102011	Tomas Tatar 	Center	DET	5185	3.28676801641	2.66180317942	61	56	29	20	20	11	6	1	0.851813856512	0.766208000481
8474050	20102011	Brett MacLean 	Left Wing	PHX	6835	2.91145864036	3.48756740429	51	59	32	30	21	20	15	2	1.77985173278	1.74545434862
8471476	20102011	Daniel Winnik 	Center	COL	66300	42.6766153174	38.14682383	694	643	249	344	337	179	137	8	12.4547127476	12.3925955128
8471762	20102011	Chris VandeVelde 	Center	EDM	11412	4.42828456964	6.61312052328	84	108	42	42	41	22	13	0	1.46367418207	1.0773923099
8471474	20102011	Travis Morin 	Center	DAL	1596	0.507362890989	0.762420493178	10	9	7	12	12	3	2	0	0.0930813513696	0.105421531945
8469485	20102011	Derek Roy 	Center	BUF	37968	19.6952865263	19.2451732615	327	345	146	136	97	92	75	9	7.54804504476	8.58951603249
8458543	20102011	Jassen Cullimore 	Defense	CHI	25798	14.4754591538	16.0885010008	265	262	115	139	85	34	22	0	0.624182449654	0.58161002025
8469483	20102011	David Steckel 	Center	WSH,N.J	46077	24.2972745299	22.3814415699	406	401	208	254	271	87	65	4	7.05191002786	7.03888856247
8469480	20102011	Jeff Woywitka 	Defense	DAL	67131	35.2632285096	43.110643737	619	731	304	334	257	93	61	2	2.21738469787	2.01649709977
8471873	20102011	Anton Stralman 	Defense	CBJ	59397	32.1007526712	32.6143571157	553	494	216	277	195	105	71	1	3.99925948307	3.97531616036
8475677	20102011	Linus Klasen 	Left Wing	NSH	3093	1.67045944743	1.38879227266	31	22	18	11	9	6	4	0	0.391784274951	0.358693424612
8458361	20102011	Doug Weight 	Center	NYI	18905	8.16646208055	10.0532489186	132	171	50	61	52	38	25	1	2.71028209478	2.345287323
8467943	20102011	Niklas Hagman 	Left Wing	CGY	58039	32.5119207995	28.5811552033	539	506	227	292	225	178	128	11	14.1409950834	14.3084259685
8471761	20102011	Chris Butler 	Defense	BUF	50337	31.7794951349	27.3207687465	525	488	204	260	206	67	47	2	2.35519059561	2.59146164078
8471978	20102011	Brett Festerling 	Defense	ANA	510	0.24266346544	0.456057501025	3	9	1	0	0	1	0	0	0.0328745208681	0
8471717	20102011	Adam McQuaid 	Defense	BOS	53966	29.1846819073	33.4514502548	553	612	246	310	279	61	45	3	1.44000925403	1.60377387237
8469120	20102011	Raitis Ivanans 	Left Wing	CGY	500	0.399623846635	0.46593734622	7	6	3	1	3	1	0	0	0.0486977286637	0
8468434	20102011	Andy McDonald 	Center	STL	66547	40.3979837177	31.7771929586	654	503	237	315	218	217	160	18	16.8126985552	16.7194661684
8469685	20102011	Andrew Murray 	Center	CBJ	17508	11.1878424743	9.63675497659	183	170	58	115	90	46	36	3	3.56550264731	3.84309370071
8469681	20102011	Ryan Hollweg 	Left Wing	PHX	1180	0.437478749081	1.08020362072	9	18	7	6	2	0	0	0	0	0
8468432	20102011	Steve Reinprecht 	Center	FLA	19653	12.0997111015	11.6485348111	205	200	91	94	76	38	31	4	2.94105975796	3.38970261067
8470774	20102011	Bruno Gervais 	Defense	NYI	45294	25.4055164428	33.68755488	407	510	178	222	222	60	34	0	2.12252909783	1.5947953295
8474642	20102011	Lance Bouma 	Left Wing	CGY	5638	2.66917074751	2.64512792975	57	47	29	38	21	13	9	0	0.920570828021	0.873595887795
8468639	20102011	John-Michael Liles 	Defense	COL	95517	56.0537232896	51.9715116089	841	854	405	445	337	197	141	5	8.23456940055	8.68303673808
8468208	20102011	Joel Ward 	Right Wing	NSH	72915	38.8048080681	40.1957667917	636	638	251	365	373	172	135	8	14.8401129507	15.4137271829
8466160	20102011	Brenden Morrow 	Left Wing	DAL	90974	45.1707597189	45.3326997412	705	777	312	388	274	265	186	30	27.8531058384	24.7924982486
8473492	20102011	Matt Beleskey 	Left Wing	ANA	26230	16.2018078398	23.595517002	249	372	101	140	89	64	49	3	4.24472070392	4.47900806181
8473493	20102011	Ben Maxwell 	Center	ATL	8124	5.42955603823	5.0170354154	89	69	43	36	26	16	11	1	1.19890593924	1.02649723738
8471483	20102011	Kyle Wilson 	Center	CBJ	18944	10.7231709724	11.0915069068	197	179	85	86	58	44	34	4	3.77865283377	3.87897166703
8474641	20102011	Adam Henrique 	Center	N.J	801	0.497753461823	0.07741765026	7	4	4	3	4	3	3	0	0.318712539971	0.422457240522
8474646	20102011	Brandon McMillan 	Center	ANA	43340	21.1195763145	31.306133098	337	493	164	222	154	94	66	8	8.83939480782	8.54155879654
8473712	20102011	Frazer McLaren 	Left Wing	S.J	2296	0.732188675553	0.948422931135	10	22	7	28	7	1	1	0	0.103240326047	0.135514512658
8471314	20102011	Mike Lundin 	Defense	T.B	73761	43.1819744231	37.6004417418	700	728	247	492	349	81	45	1	1.69310918078	1.29958079662
8473970	20102011	Rob Klinkhammer 	Center	CHI	696	0.194443620741	0.486674053594	5	8	0	5	2	2	1	0	0.0776594243944	0.0691592097282
8460542	20102011	Patrik Elias 	Left Wing	N.J	80282	37.6410873998	29.4227572363	697	503	309	341	287	209	163	16	14.1630020067	15.0635805819
8472355	20102011	Rod Pelley 	Center	N.J	46267	22.6120588826	25.4238843573	418	452	179	251	179	112	80	3	7.20089722238	7.21953626163
8471807	20102011	Tom Wandell 	Center	DAL	48477	24.518850863	24.9173022341	443	444	213	267	216	137	90	7	8.32759591471	7.49076236226
8470620	20102011	Jeff Tambellini 	Left Wing	VAN	43518	30.9510983862	23.3233385347	475	377	128	212	131	146	104	7	12.789715386	12.3080672827
8471710	20102011	Taylor Chorney 	Defense	EDM	11031	4.93745687045	7.19068585895	89	124	41	49	43	15	11	1	0.545266647823	0.510848771781
8470787	20102011	Drew Bagnall 	Defense	MIN	1465	0.232265188359	0.820728320628	8	16	4	5	6	1	1	0	0.018943278119	0.0275002419949
8471716	20102011	Justin Abdelkader 	Left Wing	DET	47033	32.5319184205	24.6335392389	575	451	247	229	178	177	121	7	12.3299941728	12.1304768892
8471714	20102011	Michael Sauer 	Defense	NYR	73244	57.7902571289	42.9730957635	784	719	306	347	279	82	47	3	3.64661638346	3.01304186694
8471719	20102011	Matt Kassian 	Left Wing	MIN	1316	0.601238003932	0.725750851445	9	16	7	12	3	1	1	0	0.122146964073	0.154867500067
8474551	20102011	Ville Leino 	Left Wing	PHI	77794	50.572208276	47.0265147723	748	730	314	391	186	148	113	19	14.718786953	14.7479277998
8471693	20102011	Jakub Kindl 	Defense	DET	38718	23.1022712616	24.1496505383	415	420	203	183	147	76	57	2	2.21491399501	2.20350298285
8470622	20102011	Patrick Eaves 	Right Wing	DET	37819	28.3316820581	27.7391593903	482	441	191	205	199	141	96	10	8.74711221922	8.20617764257
8470203	20102011	Greg Mauldin 	Center	COL	16167	12.2576059299	8.68614052143	172	141	54	86	61	55	38	2	4.27519167215	3.89714198932
8460496	20102011	Ryan Smyth 	Left Wing	L.A	87168	51.6923119845	40.3784859106	817	716	342	343	335	259	183	21	26.0846671537	24.054436665
8473574	20102011	Shawn Matthias 	Center	FLA	35802	23.8660826422	22.8011875795	387	385	174	154	143	99	85	6	8.40205292404	9.48868303746
8470378	20102011	Andre Benoit 	Defense	OTT	8001	4.41670230404	3.29191151354	72	77	34	50	43	18	15	0	0.516160644591	0.641677744687
8468482	20102011	Dany Heatley 	Left Wing	S.J	89378	49.5146722058	45.7100401316	838	783	307	374	298	279	193	21	24.6583626391	23.0817979481
8460492	20102011	Ed Jovanovski 	Defense	PHX	53017	28.9873022046	33.2526948405	510	579	211	297	272	80	64	5	2.62121794	2.94471755903
8468484	20102011	Rostislav Klesla 	Defense	CBJ,PHX	58338	35.1121974476	38.9937834209	567	670	267	321	316	79	51	3	2.33861343749	2.22423107084
8473573	20102011	Artem Anisimov 	Center	NYR	74658	55.8438335843	42.5533049917	699	673	302	370	303	238	177	17	23.5180531107	23.2691510674
8470274	20102011	Chris Higgins 	Left Wing	FLA,VAN	54092	36.0291700512	27.6992851235	595	486	196	259	237	191	152	13	15.7925475175	17.3575807847
8469639	20102011	Brooks Laich 	Left Wing	WSH	79313	38.1394416448	35.185294047	655	624	346	355	323	225	169	11	20.7352713738	20.2896349048
8469638	20102011	Jussi Jokinen 	Left Wing	CAR	68798	36.7151111048	42.5324838385	584	615	251	304	262	151	116	14	12.8553870637	12.7537043337
8473579	20102011	Nikolai Kulemin 	Left Wing	TOR	80671	40.1499253735	41.7271345872	765	736	312	442	305	219	159	29	16.2650662391	16.2063814756
8474207	20102011	Nick Holden 	Defense	CBJ	4998	2.59077941906	2.41346641257	43	37	18	23	20	11	6	0	0.327051434666	0.24745064415
8470176	20102011	Sean Bergenheim 	Left Wing	T.B	60342	46.1174358465	27.6180529092	707	521	227	353	264	233	172	14	18.3499987125	17.8825488668
8465025	20102011	Arron Asham 	Right Wing	PIT	25193	13.7887907587	16.2432025624	252	265	124	144	89	66	60	5	3.89306566212	4.71575055644
8470171	20102011	Maxime Talbot 	Center	PIT	59744	35.8400150631	34.8096570447	641	590	273	317	227	119	97	5	9.61027849931	10.4413659759
8455919	20102011	Craig Conroy 	Center	CGY	7525	4.31171582174	3.75675734226	86	71	44	52	42	15	10	2	0.854456754401	0.822968268767
8467831	20102011	Jeff Halpern 	Center	MTL	44902	24.5359026873	27.5072971452	423	463	198	245	245	72	53	10	5.21598486509	5.18543160707
8467408	20102011	Matt Walker 	Defense	PHI	2769	0.864774995483	2.08594978601	23	34	6	12	11	3	3	0	0.151627722196	0.199459170923
8469755	20102011	Brandon Segal 	Right Wing	DAL	22843	12.3715880942	13.9181149788	201	227	105	106	99	61	40	5	4.53446091618	3.45951412711
8469459	20102011	Mikko Koivu 	Center	MIN	75229	33.6654573726	33.9079669127	570	626	290	361	281	223	166	11	14.2703470932	15.204647989
8467493	20102011	Chris Neil 	Right Wing	OTT	61259	37.1920930417	35.888911048	607	606	277	311	267	140	103	5	11.5637493003	11.7885315372
8469455	20102011	Jason Spezza 	Center	OTT	68323	36.8988739448	36.2555296328	634	606	225	326	248	235	165	18	16.3349094484	16.1787115317
8469454	20102011	Ilya Kovalchuk 	Left Wing	N.J	108899	44.9621767113	51.3288896084	854	863	402	429	300	318	220	23	18.8377408469	18.327478271
8469457	20102011	Stephen Weiss 	Center	FLA	84018	41.7560290769	40.8941194369	728	715	293	380	333	186	144	15	14.3515037866	15.2844716962
8469759	20102011	Vernon Fiddler 	Left Wing	PHX	53882	29.961297757	36.3483429542	528	656	216	374	370	106	82	4	6.85129870661	7.67337598838
8471254	20102011	Bryan Bickell 	Left Wing	CHI	64752	31.1331108632	38.5063796071	585	666	233	389	287	167	125	17	10.508502163	11.021483154
8471628	20102011	Rick Rypien 	Center	VAN	2722	0.68730785884	2.30138588045	17	41	7	20	7	7	6	0	0.272830110043	0.215834792703
8474531	20102011	Mike Moore 	Defense	S.J	3564	2.93020197004	3.34580096882	46	44	21	18	19	5	5	1	0.0714453924447	0.0910044331104
8471409	20102011	Andrew Gordon 	Right Wing	WSH	4682	2.15891320724	1.98302351777	40	33	12	31	18	12	5	1	0.979639327154	0.468530351296
8470651	20102011	Jeremy Colliton 	Center	NYI	9579	4.30776539445	6.95748057961	80	114	44	63	57	11	5	1	0.89916337654	0.541040558368
8470719	20102011	Alexandre Bolduc 	Center	VAN	10034	5.34079895914	8.02743554488	86	123	15	52	34	26	21	2	2.0765948575	2.2900095433
8475181	20102011	Nick Leddy 	Defense	CHI	38630	24.3985560685	23.2014711397	422	391	177	194	110	48	34	4	1.3207719326	1.19153796509
8470655	20102011	David Backes 	Right Wing	STL	88316	52.1663698005	46.8027615072	877	736	333	431	343	271	188	24	20.7138920939	19.1414420474
8470654	20102011	Maxim Lapierre 	Center	MTL,ANA,VAN	50685	30.8136117579	36.1268091276	481	556	175	252	202	151	121	6	11.978187426	13.1178023284
8470309	20102011	Ryan Whitney 	Defense	EDM	47534	21.7552214563	26.3670358239	343	441	168	217	147	47	33	0	2.1996653555	2.11465645023
8470656	20102011	David Liffiton 	Defense	COL	1790	2.11853108741	0.93614867609	27	21	12	19	8	4	2	1	0.0794069841504	0.0755100734532
8474040	20102011	Sam Gagner 	Center	EDM	70883	37.4574389588	41.5580125311	592	668	246	303	249	166	120	11	13.3924139906	13.1338535529
8470877	20102011	David Jones 	Right Wing	COL	74938	43.4070343114	45.1604732806	630	756	319	427	311	190	135	21	19.0810024031	17.4387675449
8470713	20102011	Paul Bissonnette 	Left Wing	PHX	15124	7.72160568088	9.12481200323	135	152	85	75	49	23	18	1	1.95091475919	2.14749499783
8470714	20102011	Corey Potter 	Defense	PIT	965	0.790836903267	0.457497717813	10	10	5	4	2	1	1	0	0.0262109842151	0.0399728380144
8467881	20102011	Taylor Pyatt 	Left Wing	PHX	65564	36.9132329812	40.4916812833	652	736	233	409	361	172	120	15	13.2813812792	12.2706748219
8471786	20102011	Ray Macias 	Defense	COL	1718	0.726461295038	1.05948263407	14	20	6	7	13	2	0	0	0.0563032720238	0
8476208	20102011	Matt Campanale 	Defense	NYI	501	0.0993934301659	0.649347008206	3	11	2	2	2	0	0	0	0	0
8474557	20102011	Anssi Salmela 	Defense	N.J	49461	21.8420135323	26.2448796891	421	450	210	213	158	67	51	0	1.68295879103	1.71502945758
8475185	20102011	Jacob Josefson 	Center	N.J	22204	9.70230477955	8.20724916086	172	164	75	82	53	41	29	3	2.80605633184	2.9444848597
8475990	20102011	Jamie Doornbosch 	Defense	NYI	273	0.148121878505	0.918457236141	3	7	3	2	2	1	1	0	0.0158826708794	0.0216557215899
8474498	20102011	Jesse Winchester 	Center	OTT	43019	28.8496481953	22.6945074331	464	396	188	205	188	146	109	4	10.7341025881	10.6239677509
8470896	20102011	Steve MacIntyre 	Left Wing	EDM	7209	2.1237854436	4.70014674496	42	82	34	38	31	6	5	0	0.27916444093	0.305529374629
8475060	20102011	Matt Taormina 	Defense	N.J	20647	10.2429427933	9.78182273638	183	162	87	88	60	50	34	3	1.79136977531	1.76918906532
8466333	20102011	Andrew Ference 	Defense	BOS	67799	37.0157923503	43.394419184	714	746	334	381	322	101	69	3	2.51456192695	2.37819939572
8474518	20102011	Davis Drewiske 	Defense	L.A	28856	15.921395896	14.5065911245	264	269	137	164	131	34	24	0	0.839408889413	0.912470186129
8474153	20102011	Michal Repik 	Right Wing	FLA	23730	14.799453035	11.9073303957	262	218	91	112	128	79	51	2	5.86089199409	5.19325246103
8474150	20102011	Mikael Backlund 	Center	CGY	48822	31.508912283	22.0566976517	568	414	211	268	180	175	126	10	10.666422273	10.7666820604
8474151	20102011	Ryan McDonagh 	Defense	NYR	41345	34.4570967853	26.3530856343	464	414	169	214	161	33	21	1	1.07334767003	1.15358049236
8471436	20102011	Matt Hunwick 	Defense	BOS,COL	73402	37.7979329675	44.9440255072	633	770	291	331	293	119	87	1	4.54454070982	5.11460225843
8474157	20102011	Max Pacioretty 	Left Wing	MTL	35260	24.2406873899	18.8132873401	408	281	150	197	112	142	98	9	11.8561906563	11.2060402259
8474154	20102011	Andreas Thuresson 	Right Wing	NSH	1826	0.962735231966	1.22120496538	22	21	4	2	9	4	2	0	0.245895083994	0.19090257585
8458590	20102011	Mike Knuble 	Right Wing	WSH	78194	46.3503897367	42.132742377	742	737	289	435	256	251	189	21	22.9751625434	22.6627210379
8464975	20102011	Daniel Briere 	Center	PHI	84257	52.6154297022	50.8135805055	784	812	326	393	292	281	224	31	27.4514489817	30.1829408836
8475159	20102011	Carl Klingberg 	Left Wing	ATL	622	0.208186762407	0	4	0	3	3	1	0	0	0	0	0
8469521	20102011	Tomas Plekanec 	Center	MTL	80500	43.2127102762	40.1445605261	760	691	327	444	305	256	195	19	17.7985926485	19.1467365194
8464977	20102011	Dainius Zubrus 	Center	N.J	78226	36.6573827332	31.6618939787	662	543	293	331	272	152	109	12	13.8063406916	13.192922486
8475151	20102011	Kyle Palmieri 	Center	ANA	5212	2.4515913697	4.151228128	44	67	21	26	13	13	10	1	0.899821883067	1.04121814296
8475150	20102011	Jordan Caron 	Right Wing	BOS	14406	7.25855754223	8.64258717746	136	168	68	80	70	30	21	3	2.21884040907	2.2598339133
8459462	20102011	Bryan McCabe 	Defense	FLA,NYR	74811	39.5500937654	40.0026603881	642	687	285	286	240	127	98	4	4.21701540239	4.80819678307
8459461	20102011	Brendan Morrison 	Center	CGY	58178	28.1923759589	25.519422425	490	504	228	296	219	108	82	8	8.35277972557	8.84402039833
8459687	20102011	Scott Nichol 	Center	S.J	26777	13.6202366566	17.2175663095	238	289	110	158	169	68	56	4	4.29101921711	4.93100569025
8474727	20102011	Ben Smith 	Right Wing	CHI	4924	2.77703135647	2.37649482395	48	46	21	22	12	5	5	1	0.39686941728	0.522451531142
8468478	20102011	Mike Weaver 	Defense	FLA	86369	52.4919287665	50.8008316336	911	908	298	477	444	72	42	2	1.85612382926	1.73583328351
8475637	20102011	Bobby Butler 	Right Wing	OTT	33294	18.7465463243	21.0175776966	329	338	118	164	122	92	69	10	6.39513113722	6.25199564546
8470159	20102011	Boyd Gordon 	Center	WSH	38915	21.6909735231	21.6232924601	336	358	183	204	256	89	66	2	7.3262435291	7.37775711715
8468575	20102011	Dominic Moore 	Center	T.B	62276	40.2948869383	28.6149074016	648	535	235	359	275	199	158	18	16.0038095377	17.1967597902
8468577	20102011	Niclas Wallin 	Defense	S.J	63663	42.6883186558	41.0581011083	700	663	298	345	295	104	75	3	3.2741715014	3.49043073785
8468085	20102011	Radim Vrbata 	Right Wing	PHX	77079	36.5727370325	41.7839626251	687	688	284	339	298	274	208	16	18.2777013564	19.6646033674
8468086	20102011	Alexandre Giroux 	Left Wing	EDM	7084	3.06225113105	3.3330287654	52	58	27	37	27	15	11	1	1.73398015834	1.5704277046
8473453	20102011	Trevor Lewis 	Center	L.A	41983	23.4382845014	24.1799603589	393	399	174	195	141	140	92	3	9.229169094	8.43530551717
8468083	20102011	Henrik Zetterberg 	Left Wing	DET	91037	51.9737903792	46.3210755959	901	809	317	423	359	384	273	21	27.949382348	28.1125101801
8475158	20102011	Ryan O'Reilly 	Center	COL	60606	34.0641605156	35.7495060517	590	589	210	307	315	126	102	11	7.86769475602	8.33207524754
8467336	20102011	Mike Rupp 	Center	PIT	47810	24.0834354898	27.4395724162	434	458	216	215	168	109	80	9	7.70885012299	7.59461236745
8467334	20102011	Manny Malhotra 	Center	VAN	57905	25.8856825884	38.2210418284	510	600	143	357	451	131	91	10	9.65198134817	8.88391798362
8467332	20102011	Bryan Allen 	Defense	FLA,CAR	69479	44.0603482863	46.1122847833	748	812	287	349	345	70	46	3	1.41178187262	1.4420284396
8467496	20102011	Andrei Markov 	Defense	MTL	8767	4.54644982051	4.61354149505	90	80	42	33	32	24	15	1	0.95675263647	0.950560102239
8467330	20102011	David Legwand 	Center	NSH	64429	37.5513031753	36.4351308262	606	598	220	315	300	142	109	12	13.2182953991	13.5237038871
8473459	20102011	Arturs Kulda 	Defense	ATL	1331	1.34761356004	1.35333341546	24	18	9	6	4	3	3	0	0.0365684293211	0.0408804807812
8474657	20102011	Jamie Arniel 	Center	BOS	746	0.647089405917	0.637531105429	14	8	5	1	4	3	3	0	0.190782863647	0.26026218757
8470678	20102011	Alexandre Picard 	Defense	MTL	40890	27.4480029745	20.4544744818	480	341	185	191	168	71	48	3	2.35852242075	2.46813346166
8474121	20102011	Colton Gillies 	Center	MIN	4354	0.738103893586	2.17050483078	24	41	8	22	16	7	3	1	0.578135073185	0.392504852265
8471324	20102011	Liam Reddox 	Left Wing	EDM	31752	17.6394691505	18.8713517413	280	322	135	179	120	90	69	1	6.90135082137	6.92072599754
8471323	20102011	Ryan Jones 	Left Wing	EDM	56945	25.6734708389	35.0010148045	417	598	225	323	238	142	104	16	10.9405207401	11.3832707312
8471321	20102011	Brett Carson 	Defense	CAR,CGY	12353	7.11956885085	5.43979434948	128	90	41	72	42	12	10	0	0.258316860534	0.311646077782
8469820	20102011	Zenon Konopka 	Center	NYI	42568	18.2379841823	34.527625463	316	537	160	254	405	64	52	2	5.6981491046	5.94727728423
8473449	20102011	Kyle Okposo 	Right Wing	NYI	36676	24.0008776765	19.8897548895	369	299	117	177	149	104	71	5	7.92663514242	7.72337989695
8460502	20102011	Wade Belak 	Right Wing	NSH	3399	1.55843647756	1.88611803856	28	44	13	8	14	5	4	0	0.424267999828	0.463720843196
8460503	20102011	Mattias Ohlund 	Defense	T.B	68829	40.6649673535	35.5965359164	642	680	235	486	353	50	33	0	0.972805771977	0.868864858523
8460504	20102011	Ethan Moreau 	Left Wing	CBJ	23898	10.9172975747	14.7066354454	194	269	85	130	129	67	53	0	4.42101899814	5.03709006868
8474013	20102011	Ian Cole 	Defense	STL	25901	17.7048278172	16.2660709545	277	254	110	147	91	34	20	1	1.2017565323	0.904869003221
8471848	20102011	Andrey Zubarev 	Defense	ATL	4368	3.49236656539	2.81658439804	47	37	30	14	13	2	2	0	0.083953872323	0.125086102635
8469670	20102011	Marek Svatos 	Right Wing	NSH,OTT	19671	10.1233666977	12.4209573185	199	207	97	115	56	63	49	4	4.33771664556	4.63703496009
8469672	20102011	Aaron Voros 	Left Wing	ANA	3993	2.69147363584	2.65395701397	43	45	26	27	15	9	8	0	0.804016525857	0.977814923972
8471842	20102011	Tim Kennedy 	Left Wing	FLA	3737	1.68891234882	2.32383401413	31	46	13	18	18	3	2	0	0.221686851233	0.205173112452
8471840	20102011	Brett Sutter 	Left Wing	CGY,CAR	2029	1.09154017363	1.0468427036	21	17	9	10	7	4	2	0	0.351659156382	0.339834272861
8470617	20102011	Mike Richards 	Center	PHI	81353	45.383336951	41.2382558351	714	708	332	402	375	222	143	17	17.1560761435	15.8776301481
8471490	20102011	Adam Cracknell 	Right Wing	STL	12525	6.11957596615	8.68037476204	118	131	65	67	44	34	23	3	2.19989576004	2.09020315111
8467928	20102011	Doug Janik 	Defense	DET	5223	3.6658750549	2.20605397876	57	48	21	37	25	9	8	0	0.171411094256	0.221552014351
8474024	20102011	Jim O'Brien 	Center	OTT	3417	2.50053557009	2.08526817523	40	36	10	18	7	13	11	0	0.660045042634	0.82009710744
8470136	20102011	Nathan Oystrick 	Defense	STL	6573	4.82301992457	2.34988386929	82	40	39	31	12	13	11	1	0.432587058283	0.478332838044
8470137	20102011	Joni Pitkanen 	Defense	CAR	103094	59.1312711611	61.9117012853	916	977	418	458	380	164	102	4	6.29868748877	5.80331795663
8468887	20102011	Warren Peters 	Center	MIN	5714	3.50596054178	4.44181530271	56	77	15	37	37	17	11	1	1.28348013386	1.03394688107
8472382	20102011	Andy Greene 	Defense	N.J	98590	49.7527914485	48.5969891744	897	841	416	458	349	114	77	3	3.44497655984	3.31745128985
8471283	20102011	Brandon Prust 	Left Wing	NYR	59641	48.070811036	42.2295262953	636	636	209	376	294	101	73	8	10.8250450827	10.1405640114
8459514	20102011	Jamal Mayers 	Right Wing	S.J	36392	21.1534943553	24.1235367516	365	409	183	200	148	80	55	3	5.20535952225	4.90180772729
8475204	20102011	Brandon Pirri 	Center	CHI	536	0.207980811596	0.318516409025	6	7	2	2	3	1	1	0	0.0398436188698	0.0603669583797
8467906	20102011	Jonas Andersson 	Right Wing	VAN	1453	0.52644281555	0.423599237576	9	9	2	7	0	1	1	0	0.109169341624	0.141684904695
8462129	20102011	Michal Handzus 	Center	L.A	73467	33.8876759885	34.8922101455	568	654	276	323	353	133	88	12	11.6572867855	10.1355553586
8470294	20102011	DJ King 	Left Wing	WSH	5457	3.31361189764	2.85599365551	43	53	31	29	22	6	6	0	0.526358643547	0.687381580472
8472361	20102011	Bill Thomas 	Right Wing	FLA	11941	7.04067849275	6.94857496675	121	127	53	46	61	44	32	4	2.63568676356	2.88533785008
