id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8471663	20092010	Mike Blunden 	Right Wing	CBJ	19154	10.2560366718	9.88252204284	147	176	71	112	84	43	38	2	4.17168315593	4.51697586477
8467412	20092010	Alexei Ponikarovsky 	Left Wing	TOR,PIT	74420	45.76305597	31.585962384	834	574	309	385	265	253	173	20	18.2206004364	17.4427165072
8471669	20092010	Paul Stastny 	Center	COL	96102	51.0690821074	49.2676687902	775	824	315	454	390	236	182	17	24.1956674093	24.7692294065
8471668	20092010	Mattias Ritola 	Center	DET	3509	1.47045050003	1.1837526001	25	23	20	6	11	9	9	0	0.51391798351	0.68145436421
8470615	20092010	Marc Pouliot 	Center	EDM	24692	12.6679165941	18.7635069266	241	311	92	105	92	65	52	6	4.29029513057	4.96278117783
8470614	20092010	Mark Stuart 	Defense	BOS	53162	28.3050733404	27.6124115866	515	517	225	258	200	62	46	1	1.34836129565	1.41049681883
8471218	20092010	Blake Wheeler 	Right Wing	BOS	71910	38.2661201814	32.3156364542	658	603	275	289	246	192	136	17	16.1886997418	15.7405233206
8474230	20092010	Micheal Haley 	Center	NYI	913	0.300121208653	1.30715762265	5	17	6	5	2	0	0	0	0	0
8471748	20092010	Mark Fraser 	Defense	N.J	44801	23.2475161115	23.508038816	444	428	197	210	108	44	22	3	0.90805408638	0.739197765477
8470610	20092010	Zach Parise 	Left Wing	N.J	93411	54.2143547889	42.0598078445	944	748	362	387	264	390	304	32	30.6543116746	32.6794958981
8470613	20092010	Brent Burns 	Defense	MIN	57315	26.5190975871	28.5335552394	488	529	223	234	231	127	86	2	4.83388786111	4.82567523606
8462033	20092010	Wade Redden 	Defense	NYR	69253	51.4426587895	46.8954302501	715	705	251	338	263	90	58	2	2.68282254506	2.20198763441
8467353	20092010	Nik Antropov 	Center	ATL	82688	34.0847407198	44.5052216854	628	731	290	357	334	145	110	21	12.568434584	13.3788351491
8471747	20092010	Mikko Lehtonen 	Right Wing	BOS	428	0.232452101074	0.153262615204	7	1	3	1	2	1	1	0	0.0176082327962	0.0250077545643
8470619	20092010	Brian Boyle 	Center	NYR	29182	19.6479151407	21.8785625687	295	327	78	173	121	97	68	4	7.29568007123	6.8047569152
8471741	20092010	Teemu Laakso 	Defense	NSH	4310	1.53764862753	3.76781249698	31	58	25	14	16	7	5	0	0.113500023261	0.103124024346
8471742	20092010	Cody Franson 	Defense	NSH	51619	30.2683498766	26.9967848696	534	426	209	230	177	141	84	5	4.13809229992	3.52741722111
8471743	20092010	Vladimir Sobotka 	Center	BOS	40142	19.6680790447	20.418778237	372	366	156	173	140	83	61	4	5.61956338678	5.67688710243
8470187	20092010	Johnny Boychuk 	Defense	BOS	50475	26.6160445698	22.2938515218	514	414	186	208	169	123	80	5	3.22522592638	2.9452727586
8470180	20092010	Eric Nystrom 	Left Wing	CGY	54727	26.9948974596	32.7009856431	506	571	234	283	249	123	79	11	8.94783134852	8.22370270547
8473933	20092010	Ben Lovejoy 	Defense	PIT	10907	5.27735889796	5.7091585435	95	107	55	61	38	19	14	0	0.648242363706	0.620124281384
8470599	20092010	Milan Michalek 	Left Wing	OTT	64400	34.944563156	32.8631827552	546	554	233	313	200	192	138	17	17.9831368746	17.4328420367
8473526	20092010	Peter Mueller 	Center	PHX,COL	57891	33.2456682082	29.3575579394	569	529	270	258	154	161	118	13	10.3094830168	11.130905414
8470225	20092010	Ilkka Pikkarainen 	Right Wing	N.J	15149	5.95054545812	9.68555626553	118	158	56	75	39	26	23	1	1.60703402292	1.93523016572
8473525	20092010	Theo Peckham 	Defense	EDM	13563	5.94375874288	8.49600617401	92	154	40	61	68	10	8	0	0.19548050873	0.212321175262
8467583	20092010	Dean Arsene 	Defense	EDM	9390	4.34820441529	8.08379982691	70	126	40	53	43	4	4	0	0.0701479651034	0.0973067190498
8470222	20092010	James Wisniewski 	Defense	ANA	86399	50.6707637226	53.7772055659	828	818	286	402	312	185	127	3	6.08463317156	6.1472978238
8470223	20092010	Yan Stastny 	Center	STL	2144	1.51113233902	1.57051730901	24	27	11	14	11	8	7	1	0.441499294713	0.491148710251
8466378	20092010	Martin St Louis 	Right Wing	T.B	101588	10.0368972011	8.90121180005	170	168	57	92	50	301	210	22	22.1739460733	21.2077193325
8465012	20092010	Tom Poti 	Defense	WSH	74725	45.4562565302	38.6228344636	776	692	311	452	334	73	57	4	3.29690812528	3.53896579333
8466371	20092010	John Madden 	Center	CHI	62132	35.8766131504	32.3300490258	655	555	223	307	377	145	115	10	9.86369760614	11.1120998552
8469459	20092010	Mikko Koivu 	Center	MIN	89163	38.6445536027	36.7685646769	714	668	349	381	334	294	204	20	19.2694182945	19.0117045408
8467579	20092010	Trevor Gillies 	Left Wing	NYI	3209	1.73301912565	3.18863169756	26	38	25	22	2	6	5	0	0.352628352121	0.395721305162
8474195	20092010	Maksim Mayorov 	Right Wing	CBJ	1841	1.42558557726	1.26375072263	19	22	9	11	8	5	4	0	0.460930841044	0.423330720514
8474190	20092010	Wayne Simmonds 	Right Wing	L.A	64769	41.1584950853	35.6388149783	678	632	254	354	251	167	114	11	11.064586699	10.8947561197
8467478	20092010	Kent Huskins 	Defense	S.J	77879	46.2062357534	45.0762538332	755	741	297	338	300	79	42	2	2.5770673072	2.07993805967
8471704	20092010	Vladimir Mihalik 	Defense	T.B	2686	1.11817456316	1.53916338272	23	24	9	10	6	2	1	0	0.0572355454788	0.0631702244282
8473932	20092010	Darroll Powe 	Center	PHI	41319	25.9601384802	23.9857490538	403	402	161	232	192	127	94	9	9.69176762737	9.56832692958
8474589	20092010	Tyler Ennis 	Center	BUF	9188	4.94575938024	4.19636012055	84	70	37	43	24	28	22	3	2.46989151277	2.69738899171
8459426	20092010	Paul Kariya 	Left Wing	STL	74132	42.5206679609	36.9131255001	723	624	274	380	282	265	198	18	17.4968961431	18.3691281313
8459424	20092010	Chris Pronger 	Defense	PHI	109234	60.7146876613	49.7445810866	957	805	380	515	363	168	129	10	6.16993591841	6.52363900375
8469765	20092010	Marc-Andre Bergeron 	Defense	MTL	53607	22.7561362572	29.8104545539	427	482	214	204	186	163	107	9	6.16704500001	6.16850010026
8469760	20092010	Zbynek Michalek 	Defense	PHX	83687	42.7635400379	45.7735753572	749	833	344	446	358	102	71	3	2.99304461572	2.90134932008
8467875	20092010	Daniel Sedin 	Left Wing	VAN	71322	47.787562917	36.6863347916	705	585	319	325	204	282	196	25	23.9955130601	22.5837441348
8470760	20092010	Marc Methot 	Defense	CBJ	59883	34.9457835015	34.6916205352	545	618	218	313	280	65	40	2	1.90657884907	1.92842123657
8467876	20092010	Henrik Sedin 	Center	VAN	93650	59.7135807918	46.5603071079	908	760	407	412	290	173	137	21	16.4688733686	17.7161090188
8470988	20092010	Bryan Rodney 	Defense	CAR	21522	10.786696434	13.4051674735	185	205	87	107	52	30	22	1	1.38781882823	1.42034826055
8471268	20092010	Victor Oreskovich 	Right Wing	FLA	26342	13.1102722455	16.4572227206	227	323	94	125	114	65	54	2	4.01068026572	4.68942668103
8470041	20092010	Rick Nash 	Left Wing	CBJ	85078	42.2117078658	43.2580732414	665	723	323	382	320	257	206	29	19.2074936088	21.6005924493
8471265	20092010	Raymond Sawada 	Right Wing	DAL	2446	0.931265410967	1.43892169371	16	22	4	12	10	2	1	0	0.0443423334509	0.0347768478096
8474436	20092010	Brock Trotter 	Left Wing	MTL	1085	0.567400270142	0.477249765769	10	11	4	4	3	8	6	0	0.749148620293	0.668372400105
8471263	20092010	Enver Lisin 	Right Wing	NYR	38178	25.6874853866	27.3776680669	389	395	149	160	141	128	85	5	9.24290982913	8.26033777837
8467878	20092010	Tim Connolly 	Center	BUF	74335	36.1642636312	37.0440295655	638	648	291	330	222	213	165	12	12.6069161734	13.9901345307
8471261	20092010	Dane Byers 	Left Wing	NYR	1906	0.885058276355	0.820866549388	18	19	8	8	7	4	3	1	0.273914230987	0.332454971969
8471260	20092010	Blake Comeau 	Left Wing	NYI	49026	31.5969870444	30.8941591755	484	481	188	251	206	139	114	13	9.74024558254	11.3439210542
8474567	20092010	Zach Bogosian 	Defense	ATL	93588	47.2233786425	60.1565340944	861	987	330	451	416	201	130	8	6.54094634019	6.09696463868
8474566	20092010	Nikita Filatov 	Left Wing	CBJ	6325	3.75859714858	3.51484106481	62	61	23	25	14	16	10	2	1.25360345189	0.994752375409
8474565	20092010	Alex Pietrangelo 	Defense	STL	8880	4.58377002366	5.43236040603	75	88	35	24	29	10	7	1	0.332282617688	0.334915310144
8474564	20092010	Steven Stamkos 	Center	T.B	94480	44.1375128841	44.1408984363	736	819	290	422	241	361	258	43	23.8036826942	24.8524458539
8474563	20092010	Drew Doughty 	Defense	L.A	112946	56.6412566118	45.506098086	927	795	402	456	321	185	117	12	7.60694389232	7.0093513811
8462036	20092010	Daymond Langkow 	Center	CGY	70624	32.9500856893	28.5304534929	596	520	255	314	284	151	103	11	10.4266936881	9.1000369247
8468535	20092010	Antoine Vermette 	Center	CBJ	86648	45.3924521171	44.0595069006	708	779	301	396	372	186	142	21	16.8734632926	17.2385535724
8468534	20092010	Andreas Lilja 	Defense	DET	14746	7.54607006162	8.67615892272	145	149	83	81	48	26	18	1	0.601232750341	0.49572500959
8474569	20092010	Colin Wilson 	Center	NSH	31797	17.4611399909	15.6362412535	310	271	105	138	119	67	50	8	5.44697418902	5.45281565376
8474568	20092010	Luke Schenn 	Defense	TOR	71432	45.2050849367	44.0370914377	814	773	260	350	275	127	81	5	2.83618564438	2.41715421248
8470966	20092010	Mark Giordano 	Defense	CGY	93237	46.095008052	36.3693533354	819	688	362	438	338	134	87	10	4.57150903065	4.60375796352
8467370	20092010	Mike Fisher 	Center	OTT	80179	38.2940797405	37.2661133334	661	628	278	354	264	258	184	20	18.4648767458	18.678796812
8467371	20092010	Mike Ribeiro 	Center	DAL	71270	33.690115707	31.6744546276	568	595	222	282	264	180	139	17	14.2790359138	15.3197294213
8471222	20092010	Ladislav Smid 	Defense	EDM	53011	30.9377279077	31.8338349489	518	571	191	278	219	37	30	1	1.28816437162	1.3990170043
8473953	20092010	Derek Smith 	Defense	OTT	1480	0.935428997502	1.1100684749	17	17	7	8	2	3	2	0	0.135817028582	0.0718951355666
8474498	20092010	Jesse Winchester 	Center	OTT	27794	18.55600572	13.377631289	303	239	132	128	105	80	60	0	4.30918560177	4.4015713539
8466251	20092010	Jason Chimera 	Left Wing	CBJ,WSH	59731	34.9191829013	33.9509531762	591	595	246	384	284	180	142	14	11.8583177319	12.4915224388
8473385	20092010	Ville Koistinen 	Defense	FLA	7971	3.53710777871	3.456937626	50	67	14	18	22	14	11	0	0.719202069566	0.794433824718
8471362	20092010	Mikhail Grabovski 	Center	TOR	59136	40.4280500021	31.9237754997	687	538	234	262	189	153	113	7	11.0691355933	11.6308270954
8473419	20092010	Brad Marchand 	Center	BOS	13068	7.61179915722	7.49067753833	149	136	52	63	52	34	26	0	2.0753458431	2.40756908432
8471365	20092010	Steven Zalewski 	Center	S.J	1497	0.609073928557	0.982792169787	12	18	6	6	7	4	3	0	0.18831080012	0.241169493645
8473412	20092010	Bryan Little 	Center,Right Wing	ATL	74487	36.7322151531	39.1707270406	661	650	232	344	308	205	158	13	17.1052985508	18.1700546388
8473571	20092010	Jamie McBain 	Defense	CAR	20035	11.8040850451	12.8820563499	175	210	78	81	69	33	24	2	0.948223820888	0.950221682899
8464979	20092010	Marco Sturm 	Left Wing	BOS	70413	34.0621143505	29.2186674066	678	576	309	338	283	225	173	18	16.5648717554	17.2986709513
8474045	20092010	Zach Hamill 	Center	BOS	728	0.365032110363	0.612971111201	6	9	1	3	0	2	1	0	0.0675996057689	0.0169614423066
8474046	20092010	Alex Plante 	Defense	EDM	3244	1.59296689462	2.18599707633	30	37	12	21	14	7	4	0	0.134536796249	0.134033992887
8474511	20092010	Jeff Penner 	Defense	BOS	1561	0.548558512703	0.890810294077	9	11	1	6	2	0	0	0	0	0
8474040	20092010	Sam Gagner 	Center	EDM	66059	36.4604452336	35.3985931044	600	608	218	289	233	211	154	14	15.8857085565	15.3396636499
8474042	20092010	Cody Almond 	Center	MIN	3247	1.7599715041	2.4480431797	20	35	6	14	18	4	4	0	0.271180316806	0.372736703604
8474518	20092010	Davis Drewiske 	Defense	L.A	36083	21.0509191407	16.3652598346	364	314	163	174	146	39	25	0	0.697703764774	0.533819809556
8464975	20092010	Danny Briere 	Center	PHI	74536	52.9941798756	41.5693207458	785	688	300	334	239	215	167	21	21.5052353665	22.6048217481
8474166	20092010	Alec Martinez 	Defense	L.A	3661	2.53155573923	1.147327899	44	27	14	11	18	8	6	0	0.167844328098	0.191013699397
8458951	20092010	Sergei Gonchar 	Defense	PIT	79972	41.0978572192	36.3755847011	681	594	270	357	222	177	119	11	6.35988056101	5.94676461536
8470661	20092010	Jean-Francois Jacques 	Left Wing	EDM	32248	14.953726097	22.4354878105	273	393	133	196	127	64	48	4	3.8839432979	4.16866747662
8467899	20092010	Martin Havlat 	Right Wing	MIN	77651	36.9751690626	34.9798117382	620	654	239	289	287	213	159	16	14.6883866563	14.8269869741
8471887	20092010	Patric Hornqvist 	Right Wing	NSH	75074	44.5593582299	33.6146591473	740	583	269	315	277	322	252	28	27.7802380174	28.3460337445
8473504	20092010	Cal Clutterbuck 	Right Wing	MIN	56736	25.6406385219	29.5553502319	511	576	192	316	268	173	122	10	9.4126838278	9.30491778348
8470283	20092010	Tim Brent 	Center	TOR	801	0.114716486074	0.599166621454	5	10	4	4	3	3	3	0	0.0675888797268	0.0999237280339
8466158	20092010	Scott Hannan 	Defense	COL	90659	51.336639978	59.7560249269	814	1013	300	517	391	68	45	2	1.96417222545	1.92110051867
8470543	20092010	Chris Kunitz 	Left Wing	PIT	48686	29.3209933667	22.3578063212	540	390	191	231	150	152	114	11	11.1175776264	11.1741847824
8470700	20092010	Byron Bitz 	Right Wing	BOS,FLA	33860	17.6412767256	16.9242237685	322	331	131	190	159	79	57	5	5.81036900543	5.8364131134
8466393	20092010	Pascal Dupuis 	Left Wing	PIT	58960	38.0752997454	36.3156924192	648	618	272	325	204	176	136	16	12.1133912904	13.0164658912
8468083	20092010	Henrik Zetterberg 	Left Wing	DET	84371	50.7414548285	39.2932241643	848	672	299	352	271	365	266	14	26.0991077097	26.7030350789
8473700	20092010	Ryan Wilson 	Defense	COL	55263	30.7842219602	33.7709879903	498	613	209	281	201	56	38	2	1.62906576786	1.68093674537
8472262	20092010	Clay Wilson 	Defense	FLA	1245	0.601128433831	1.26902268734	10	22	2	8	9	1	0	0	0.0575862191617	0
8472263	20092010	Chris Durno 	Left Wing	COL	18269	9.65340643097	11.3467563279	159	187	64	99	63	34	27	4	2.94981651288	3.19508388266
8468213	20092010	Jim Vandermeer 	Defense	PHX	57248	33.4367619688	32.7505950276	600	579	205	264	216	81	57	3	2.45642764401	2.70959201083
8460720	20092010	Eric Boulton 	Left Wing	ATL	25480	12.4621802848	15.4523736946	219	287	113	132	143	45	37	2	3.10464399867	3.25124606304
8471314	20092010	Mike Lundin 	Defense	T.B	55397	26.9015326798	27.6636167355	465	533	182	302	239	56	38	3	1.58901349362	1.65345288999
8471312	20092010	James Wyman 	Right Wing	MTL	767	0.0426234928891	0.680515736341	3	8	1	2	6	1	0	0	0.0153729794547	0
8469581	20092010	Kyle Wellwood 	Center	VAN	62282	30.0361626558	29.9770733966	535	534	210	259	245	118	90	11	10.1895577069	10.1424971763
8471310	20092010	Dustin Boyd 	Center	CGY,NSH	52979	30.0502620563	30.1448061131	519	516	216	255	201	136	104	10	11.2098646909	11.5303423181
8473466	20092010	Ryan White 	Center	MTL	9523	4.09994699154	5.55891891662	70	113	34	44	39	9	2	0	0.744664661586	0.248548567295
8473465	20092010	Jamie McGinn 	Left Wing	S.J	33766	19.2022816548	20.7267043423	343	354	124	195	128	103	73	10	7.60910253413	7.06066437066
8467890	20092010	Barret Jackman 	Defense	STL	74756	43.6147563644	49.5280703232	739	780	233	409	354	86	61	0	1.68397925701	1.64495714381
