id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8467496	20142015	Andrei Markov 	Defense	MTL	108874	56.5920493836	55.7933813408	982	935	517	569	551	186	119	8	6.68930914253	6.71565661486
8476363	20142015	Brian Ferlin 	Right Wing	BOS	3694	1.31979432143	1.89037446305	28	34	11	21	17	9	6	0	0.763192594051	0.640267185867
8468501	20142015	Anton Volchenkov 	Defense	NSH	33340	21.3127589393	19.3566979077	368	336	178	178	172	51	35	0	1.04355138261	1.03904365562
8474613	20142015	Derek Stepan 	Center	NYR	67675	37.6069181683	40.7890282758	570	651	308	315	304	166	125	10	11.5212807488	11.9041801961
8474612	20142015	Travis Hamonic 	Defense	NYI	84818	60.3832599157	52.8603504039	905	841	393	456	370	166	117	5	5.66498506442	5.52456230298
8468504	20142015	Brad Boyes 	Right Wing	FLA	72991	35.7731067361	32.6760617308	647	594	336	383	329	191	134	12	13.0125486804	12.8421262093
8468505	20142015	Steve Ott 	Center	STL	47562	22.672493984	27.3779064165	424	464	197	227	262	71	47	3	4.30241678283	4.25095786341
8475896	20142015	Brendan Ranford 	Left Wing	DAL	559	0.197547877207	0.308418497443	9	3	8	3	1	1	0	0	0.0251012872905	0
8474616	20142015	Patrice Cormier 	Center	WPG	294	0.104046810418	0.175834707916	2	2	0	3	2	0	0	0	0	0
8468508	20142015	Justin Williams 	Right Wing	L.A	76197	45.6924166866	36.0589396022	804	636	367	381	301	222	162	18	16.3486719215	16.5270456485
8468509	20142015	Niklas Kronwall 	Defense	DET	100721	49.3054587208	48.0478841122	779	828	419	472	401	122	89	6	5.05676139425	5.46871062089
8476536	20142015	Colin Smith 	Center	COL	366	0.07610533759	0.15079467278	3	4	6	3	1	1	1	0	0.0440060347319	0.0660990998149
8474600	20142015	Roman Josi 	Defense	NSH	116805	60.969494543	56.6366796978	1123	1080	562	649	675	222	171	13	7.66939037386	8.18940206524
8476244	20142015	Raphael Diaz 	Defense	CGY	40379	19.7137238588	21.9812405286	340	354	178	211	190	82	50	2	2.50068105012	2.21080230549
8476539	20142015	Jonathan Marchessault 	Center	T.B	1433	0.650337824598	0.978787989356	16	21	3	7	9	4	3	1	0.161187425256	0.204966232181
8475753	20142015	Justin Faulk 	Defense	CAR	110410	68.8669598736	63.3842628868	1177	1004	512	558	489	287	216	13	9.4518345464	9.72852394078
8475752	20142015	Tyler Pitlick 	Center	EDM	12649	6.68975145929	6.75200967956	133	122	41	66	61	28	16	2	1.86672872026	1.34166752174
8475750	20142015	Jon Merrill 	Defense	N.J	74437	32.0927655473	40.2937617404	584	700	296	365	325	69	42	2	2.02139571961	1.94767074473
8471371	20142015	Mike Brown 	Right Wing	S.J	5907	2.29025036469	1.94070622232	47	51	20	32	24	19	10	0	1.00932337437	0.626502130181
8475755	20142015	Alex Petrovic 	Defense	FLA	30634	16.7769799512	18.4949173583	291	346	154	153	134	33	26	0	0.927208939567	1.08580975421
8475754	20142015	Brock Nelson 	Center	NYI	73485	49.3650594428	37.8380754171	730	581	235	297	309	227	172	20	23.4940225258	24.586981127
8476437	20142015	Victor Rask 	Center	CAR	76299	40.690312325	41.0876037311	744	641	328	338	258	200	153	9	13.1912013292	13.3526401808
8469598	20142015	Kevin Bieksa 	Defense	VAN	68238	41.9385517919	43.1834396087	655	703	272	306	268	110	75	4	4.53750946	4.39960248955
8475759	20142015	Brandon Gormley 	Defense	ARI	22186	11.9935871055	14.3073098566	223	249	111	130	81	39	31	2	1.03719758522	1.1644808678
8475758	20142015	Devante Smith-Pelly 	Right Wing	ANA,MTL	58233	29.7923672199	32.5926409988	516	581	262	318	284	132	89	5	9.67292433884	8.26757929195
8476921	20142015	Jordan Martinook 	Left Wing	ARI	5263	4.59161091037	3.14299949165	80	57	21	43	14	19	8	0	1.48226271197	0.774754397571
8476432	20142015	Boone Jenner 	Center	CBJ	31571	18.7514641918	16.077069087	286	295	122	162	140	100	76	7	8.7304531727	8.76857194118
8476431	20142015	Adam Clendening 	Defense	CHI,VAN	20919	11.9755213568	13.6023690132	197	196	94	83	76	26	14	1	0.724934609607	0.589157929644
8476430	20142015	Tomas Jurco 	Right Wing	DET	43508	27.1751564359	21.0201598201	423	354	206	250	191	129	87	3	10.7776699709	10.3455694541
8475194	20142015	Philip Samuelsson 	Defense	ARI	3394	2.11170052644	2.1697784951	28	41	14	10	15	3	3	0	0.096818594262	0.139589093626
8475197	20142015	Tyson Barrie 	Defense	COL	101572	48.6663424904	56.7151933433	798	951	391	408	406	168	111	9	6.7703619767	6.48993771244
8475191	20142015	Reilly Smith 	Right Wing	BOS	74765	40.7470133491	33.9904361553	748	631	385	431	347	183	130	13	12.784907883	12.3482765555
8474052	20142015	Chris Terry 	Left Wing	CAR	43507	26.0144459009	26.0885825371	447	414	196	212	172	101	68	11	7.29141104594	6.76014997996
8475193	20142015	Tomas Tatar 	Center	DET	79784	44.8111250019	32.9896606142	747	577	392	371	272	281	192	26	21.468556433	20.8858667919
8475192	20142015	Taylor Beck 	Left Wing	NSH	42815	20.4030934153	21.1037985515	359	420	136	246	334	103	75	8	6.19923964608	6.03264639713
8471476	20142015	Daniel Winnik 	Center	TOR,PIT	63361	37.5763240773	37.0878718821	684	648	308	372	334	124	87	9	7.99986972287	7.57723264396
8471474	20142015	Travis Morin 	Center	DAL	4355	2.38870220911	0.9558496112	44	25	27	21	14	15	10	0	0.772224005312	0.649250915274
8469485	20142015	Derek Roy 	Center	NSH,EDM	66291	36.1662705839	39.0527891666	608	659	315	316	221	147	106	12	13.148683073	12.9303385522
8475199	20142015	Eric Gelinas 	Defense	N.J	59944	26.9110317389	30.9844290474	485	530	277	240	187	142	100	6	3.95914990734	3.83150202502
8474113	20142015	TJ Brennan 	Defense	TOR	5887	2.22868917044	3.34468764719	53	56	30	15	17	14	11	0	0.498484043404	0.596260728315
8471873	20142015	Anton Stralman 	Defense	T.B	95270	53.7586255679	39.9518715432	910	710	405	479	337	157	118	8	5.75958543643	6.04109797347
8477448	20142015	Marko Dano 	Center	CBJ	27727	18.7747321948	14.0281658787	302	270	117	151	147	96	79	8	6.82839778345	7.68897234835
8477444	20142015	Andre Burakovsky 	Left Wing	WSH	41083	22.9942684602	18.6906273495	452	352	209	190	118	100	64	9	6.73718925379	6.11528575234
8471879	20142015	Kyle Cumiskey 	Defense	CHI	5313	2.99853491969	3.50859469548	59	62	32	28	24	8	5	0	0.159314892255	0.133429627866
8475826	20142015	Justin Shugg 	Left Wing	CAR	1025	0.610698613338	0.371613616124	8	11	4	5	5	4	3	0	0.416216176935	0.394459588453
8475829	20142015	John Ramage 	Defense	CGY	1090	0.667058638297	0.604228472337	11	8	8	10	0	4	4	0	0.0587615063414	0.0763812698424
8471976	20142015	David Desharnais 	Center	MTL	84721	45.4463261897	43.829553145	769	742	427	444	289	110	80	10	10.3456370998	9.54946247023
8475739	20142015	Michael Bournival 	Left Wing	MTL	13430	6.6251978334	7.69482276402	122	137	54	58	75	33	27	3	2.37509844918	2.45542718843
8468639	20142015	John-Michael Liles 	Defense	CAR	64290	36.3159552449	30.8785152873	642	520	279	265	232	125	82	2	4.22660110984	4.3639040757
8468208	20142015	Joel Ward 	Right Wing	WSH	74767	38.3921445627	35.4269435713	654	639	299	374	343	165	114	13	13.3150463048	12.1062811781
8473658	20142015	Victor Bartley 	Defense	NSH	28509	18.8194207186	17.653622956	323	310	156	125	113	39	23	0	1.19638736919	1.1403007973
8473492	20142015	Matt Beleskey 	Left Wing	ANA	55429	34.3520796569	27.6686816914	566	476	269	297	246	222	138	22	14.255943561	12.4446517937
8475279	20142015	Ben Chiarot 	Defense	WPG	38863	25.9982422031	21.7933855513	419	361	193	220	200	45	29	2	1.01126799453	1.01488806028
8474053	20142015	Logan Couture 	Center	S.J	86646	47.8082953207	48.3146884684	786	795	379	445	381	317	216	22	24.0542998835	22.5546061462
8474130	20142015	Corey Tropp 	Right Wing	CBJ	32019	13.261783449	20.5423822561	239	373	144	187	160	36	22	1	3.4422751423	2.92241852172
8475274	20142015	Seth Helgeson 	Defense	N.J	16257	8.25756504945	9.30337857269	131	177	50	104	79	17	10	0	0.332544076256	0.274019526318
8473970	20142015	Rob Klinkhammer 	Center	ARI,PIT,EDM	46233	24.8730939794	25.9036065228	440	450	198	271	316	91	61	5	6.87853280455	6.07697155885
8460542	20142015	Patrik Elias 	Left Wing	N.J	65551	27.2274110373	31.8884319747	481	526	208	334	291	135	96	13	11.1028309278	11.25806747
8467890	20142015	Barret Jackman 	Defense	STL	69768	44.4825268332	36.6835996881	747	623	269	349	362	93	68	1	2.55373498797	2.69265617151
8473536	20142015	James Sheppard 	Center	S.J,NYR	56285	30.7087092949	32.5418544291	525	593	183	273	289	111	73	7	8.656947935	8.10891357064
8471710	20142015	Taylor Chorney 	Defense	PIT	5112	3.83194248099	2.57258808333	68	51	38	26	18	9	4	0	0.224011716433	0.16820159182
8471717	20142015	Adam McQuaid 	Defense	BOS	62492	33.05201058	32.4816578357	606	613	337	380	341	78	57	1	1.50259484537	1.45155986864
8471716	20142015	Justin Abdelkader 	Left Wing	DET	72332	37.2370017059	27.6415449092	599	491	375	327	220	183	141	20	18.6650750516	18.6870977376
8477916	20142015	Borna Rendulic 	Center	COL	6205	2.64533282444	3.25918023009	51	63	39	40	33	5	5	1	0.441744403914	0.569865275174
8475744	20142015	Evgeny Kuznetsov 	Center	WSH	63891	30.0925892675	32.3793820282	534	559	269	258	215	160	116	8	10.3088052059	10.8838160113
8471718	20142015	Marc-Andre Cliche 	Right Wing	COL	37889	15.7225472359	26.5456471713	285	447	184	209	215	58	48	2	2.68086015526	3.16407343093
8471657	20142015	Cody McLeod 	Left Wing	COL	48382	20.9540279964	32.4697972173	360	558	207	251	253	94	78	6	8.15357207786	8.50362838153
8473574	20142015	Shawn Matthias 	Center	VAN	55508	35.2510652291	34.6421248019	537	589	274	258	277	160	115	17	13.4846986793	12.9237832017
8468483	20142015	Marian Gaborik 	Right Wing	L.A	69839	40.8412665725	27.7969960822	701	487	319	366	256	214	161	23	18.6940805512	18.0566956718
8468482	20142015	Dany Heatley 	Left Wing	ANA	4365	1.60087487288	2.50891975313	29	52	22	20	17	11	8	0	0.923664682545	1.05101159588
8473571	20142015	Jamie McBain 	Defense	L.A	19792	11.3508222643	9.99517721031	202	166	93	77	41	35	17	3	1.42332715541	0.991508630104
8477956	20142015	David Pastrnak 	Right Wing	BOS	38448	22.0525523713	18.9856349556	425	365	209	138	93	119	81	10	7.68038363662	7.24598230794
8476062	20142015	Mark Arcobello 	Right Wing	EDM,NSH,PIT,ARI	65720	36.3322416265	35.5532852383	661	640	372	387	242	172	121	14	10.7620442305	10.4149475098
8470274	20142015	Chris Higgins 	Left Wing	VAN	64887	38.1136813248	35.5354666533	637	602	276	304	290	205	147	11	15.5849408153	15.2439580048
8469639	20142015	Brooks Laich 	Center	WSH	49669	29.2366259731	25.764390287	478	485	216	288	240	111	88	5	8.90186117124	9.75816440023
8469638	20142015	Jussi Jokinen 	Left Wing	FLA	72900	33.8108097967	33.1197045809	633	611	345	368	323	152	118	8	9.88646791317	10.7373183873
8477591	20142015	Josh Jooris 	Right Wing	CGY	48132	25.0594607936	25.4886941956	436	435	231	215	220	120	80	10	9.4968816787	8.95314127393
8476179	20142015	Will Acton 	Right Wing	EDM	1685	0.610859224573	0.795838533901	15	14	2	11	17	2	2	0	0.0744340829551	0.109408162534
8473579	20142015	Nikolay Kulemin 	Left Wing	NYI	64508	45.1936713969	40.3901019469	711	626	302	377	311	146	100	11	12.8206714634	11.6876441799
8474207	20142015	Nick Holden 	Defense	COL	83678	36.9266477274	52.6329144752	648	897	349	393	425	121	86	4	4.47712656949	4.54944216274
8478137	20142015	Jiri Sekac 	Left Wing	MTL,ANA	55144	30.1579402843	31.6482527526	523	509	216	290	249	127	83	9	9.58019774128	8.73504149541
8465951	20142015	Matt Cooke 	Left Wing	MIN	18319	9.10018776637	10.8615081003	159	198	80	111	110	28	22	4	2.24415233731	2.5184247978
8470176	20142015	Sean Bergenheim 	Left Wing	FLA,MIN	43688	27.2142283479	22.333286155	489	406	209	249	217	155	107	9	11.4741646834	10.9524744041
8476467	20142015	Jamie Oleksiak 	Defense	DAL	26630	16.8202763898	18.7177774571	299	305	157	144	133	37	29	1	1.14493494574	1.3796713734
8470171	20142015	Maxime Talbot 	Center	COL,BOS	56181	28.0024427958	34.7535687052	509	617	243	281	282	109	90	4	7.93497530837	8.70703032427
8478042	20142015	Viktor Arvidsson 	Left Wing	NSH	3692	1.58344628196	1.91195427254	38	36	27	10	23	14	9	0	0.557540684938	0.560810027644
8476931	20142015	Jake McCabe 	Defense	BUF	1297	0.468141176738	0.830467692576	9	16	7	6	8	1	0	0	0.0344636403024	0
8477205	20142015	Andrej Sustr 	Defense	T.B	70093	38.0443446254	33.5720765255	673	672	318	409	274	72	50	0	2.21470289119	2.22172039375
8469459	20142015	Mikko Koivu 	Center	MIN	86019	44.9623474209	32.1874493342	778	617	424	479	339	205	157	11	15.5164737487	17.125460431
8469455	20142015	Jason Spezza 	Center	DAL	84448	48.0056807008	40.8758536065	817	687	417	396	297	284	184	16	19.3077457799	17.3644207399
8474102	20142015	David Perron 	Left Wing	EDM,PIT	84151	47.5155364117	39.1358835222	794	666	444	398	282	226	182	16	17.7099718852	19.6336005544
8475323	20142015	Marcus Kruger 	Center	CHI	52808	34.858535449	32.8841299461	574	524	153	269	453	138	114	7	10.0968886251	11.4039090844
8476423	20142015	Reid Boucher 	Center	N.J	7352	3.91598313954	3.82602007128	77	77	41	48	27	30	19	1	1.85484009236	1.59135106392
8466333	20142015	Andrew Ference 	Defense	EDM	71433	38.0043158764	49.4613848319	665	880	279	374	376	93	50	3	2.13911858667	1.62924347911
8469759	20142015	Vernon Fiddler 	Left Wing	DAL	52814	36.07421913	32.7745002965	554	529	246	304	289	159	112	12	11.3883664021	11.1395902745
8471254	20142015	Bryan Bickell 	Left Wing	CHI	57958	35.9064857466	35.8252569921	639	565	349	271	148	140	108	11	8.95996740926	9.49747795612
8467493	20142015	Chris Neil 	Right Wing	OTT	22153	10.8473702706	13.4158167299	188	239	99	138	127	33	21	2	2.53238639422	2.44295061007
8470719	20142015	Alexandre Bolduc 	Center	ARI	1919	0.676413550973	1.3879919704	14	27	9	6	14	3	3	0	0.199027519673	0.271272212267
8474168	20142015	Joakim Andersson 	Center	DET	38612	18.2747410424	21.7384275729	310	385	135	201	208	73	60	2	4.75897146948	5.47005237453
8470655	20142015	David Backes 	Right Wing	STL	80761	45.0120391231	41.8994627884	770	697	356	450	473	234	165	25	19.1115447795	18.6922023389
8470654	20142015	Maxim Lapierre 	Center	STL,PIT	41976	20.9510885524	26.324034106	349	430	161	201	233	101	80	2	7.61773974448	8.24966363609
8474040	20142015	Sam Gagner 	Center	ARI	83688	42.7324309172	47.0040187901	780	805	437	385	244	217	150	12	15.876353533	15.067269275
8470877	20142015	David Jones 	Right Wing	CGY	57577	32.40025286	34.8690201389	546	634	230	339	411	158	111	13	12.1895086542	11.5965543482
8470714	20142015	Corey Potter 	Defense	CGY	3365	2.05412189849	1.67240897845	37	26	24	12	10	4	2	0	0.0805865321308	0.0789570119232
8470302	20142015	Patrick Dwyer 	Right Wing	CAR	45680	23.4468879709	28.4207467604	417	496	179	230	210	94	69	5	6.29561171588	6.07762418874
8474497	20142015	Michael Kostka 	Defense	NYR	6178	4.83842718881	4.13451027963	69	63	32	30	22	6	5	0	0.160013640299	0.210012875497
8471185	20142015	Curtis Glencross 	Left Wing	CGY,WSH	66089	28.4732624646	35.0422869651	512	603	258	351	366	136	96	12	10.9470179603	10.573099846
8473564	20142015	Michael Frolik 	Right Wing	WPG	78320	42.5624766033	37.9960754588	737	619	375	444	316	247	183	14	15.9947387474	16.6718951538
8476207	20142015	Brian Gibbons 	Center	CBJ	17984	8.92300557904	8.53845496103	158	170	78	91	81	29	20	0	2.14336915128	1.93997744285
8476209	20142015	Mike Sislo 	Right Wing	N.J	6516	2.61687408946	3.8955405606	53	65	20	42	35	16	13	0	0.963086148724	0.979178819805
8475996	20142015	Brendan Shinnimin 	Center	ARI	7945	3.78553522658	3.79144066479	73	69	51	45	33	13	9	0	0.61023000069	0.537051200867
8474150	20142015	Mikael Backlund 	Center	CGY	50846	23.7961165374	27.8178758258	429	461	177	269	291	121	85	6	7.80056334287	7.48552122619
8476473	20142015	Connor Murphy 	Defense	ARI	66030	33.0227167318	43.824421702	590	776	315	333	297	98	64	4	2.22209212836	2.04533350933
8476472	20142015	Oscar Klefbom 	Defense	EDM	72907	41.4971186351	43.8910007961	737	728	381	405	274	129	82	2	3.27461903915	3.1041822629
8476470	20142015	Nathan Beaulieu 	Defense	MTL	59328	34.2157623731	33.454005192	580	581	254	280	251	90	57	1	3.14869847056	3.25198491849
8476477	20142015	Matt Puempel 	Left Wing	OTT	6234	4.46504456922	3.79717088304	68	66	41	35	32	21	14	2	2.04090757668	1.92543922737
8476476	20142015	Joe Morrow 	Defense	BOS	14590	8.02878642827	6.63878785912	131	144	64	83	64	28	18	1	0.815427167341	0.79473181162
8476479	20142015	Phillip Danault 	Left Wing	CHI	1140	0.741427564062	0.446317061782	13	8	11	8	2	3	2	0	0.101358063519	0.110672570765
8476478	20142015	Stuart Percy 	Defense	TOR	8821	4.19632298406	5.32726211008	72	87	29	51	59	14	10	0	0.512013307773	0.586396062747
8475188	20142015	Brayden McNabb 	Defense	L.A	64613	39.7634891309	32.9885635339	708	560	336	295	221	121	72	3	3.13810286764	2.59441811685
8474157	20142015	Max Pacioretty 	Left Wing	MTL	85587	48.4240438286	44.3499405542	806	740	423	464	295	340	251	28	22.0243650544	22.8987481864
8476808	20142015	Brian Flynn 	Center	BUF,MTL	49315	20.679866123	30.0914412523	361	544	178	246	304	92	68	5	6.00627429597	5.94624442607
8474151	20142015	Ryan McDonagh 	Defense	NYR	87397	52.3889244152	53.1349735521	782	822	364	439	444	172	129	7	7.06934328005	7.63546899799
8471436	20142015	Matt Hunwick 	Defense	NYR	51300	36.8685734086	33.7673428897	548	521	229	269	154	84	62	2	3.57439372037	3.72708295658
8476779	20142015	Brad Hunt 	Defense	EDM	12378	5.06445685215	6.57015522756	105	113	44	74	38	31	18	1	0.944262760691	0.761785422452
8469521	20142015	Tomas Plekanec 	Center	MTL	84808	46.0465511046	46.7454144377	778	789	389	453	480	269	210	18	18.2344235154	20.1307094283
8464975	20142015	Daniel Briere 	Center	COL	41349	18.756884763	26.5784933148	329	449	201	181	197	93	66	7	7.08721444942	6.74837219156
8476806	20142015	J.T. Brown 	Right Wing	T.B	29748	15.1886891248	14.8791969419	274	278	98	161	121	93	70	3	5.6994585637	5.42317048274
8476807	20142015	Matt Tennyson 	Defense	S.J	27716	13.7694883868	14.6686589299	236	265	125	124	114	53	28	2	1.61618823837	1.31050171703
8475159	20142015	Carl Klingberg 	Left Wing	WPG	397	0.114654041827	0.263873144984	2	5	3	0	2	0	0	0	0	0
8475158	20142015	Ryan O'Reilly 	Center	COL	88159	40.4465579176	48.1022254508	706	808	340	378	436	181	142	14	14.264003627	14.825839987
8464977	20142015	Dainius Zubrus 	Center	N.J	58975	26.6907839989	35.4840266109	482	582	191	325	308	83	65	4	5.77291577682	6.29362827539
8474013	20142015	Ian Cole 	Defense	STL,PIT	69577	45.92924086	35.7771162968	768	622	325	343	327	118	78	4	3.3282036148	3.01519099437
8475150	20142015	Jordan Caron 	Right Wing	BOS,COL	14415	5.78374095913	8.78241319489	99	154	62	84	70	17	12	0	1.37546138838	1.44452657178
8476235	20142015	Justin Fontaine 	Right Wing	MIN	48360	29.0399803752	24.6422057385	485	440	201	243	230	132	96	9	9.3536933884	9.230942294
8475155	20142015	Simon Despres 	Defense	PIT,ANA	72183	42.6869005738	40.6370679	703	638	315	387	311	122	87	2	3.60621828306	3.72367445007
8475154	20142015	Carter Ashton 	Right Wing	TOR	2582	1.25251985621	1.39249830041	21	30	10	19	14	5	4	0	0.463796436787	0.55747237429
8475157	20142015	Landon Ferraro 	Center	DET	2157	0.973647483625	1.54640305601	14	19	9	18	13	4	4	1	0.430441921577	0.531238790601
8476989	20142015	Petteri Lindbohm 	Defense	STL	20946	10.1894676657	10.8096957356	189	185	105	103	98	37	30	1	1.16134718899	1.36515107937
8475716	20142015	Martin Marincin 	Defense	EDM	41650	23.8513826495	27.0674374634	408	449	185	248	238	57	31	1	1.54939016048	1.044814975
8474727	20142015	Ben Smith 	Right Wing	CHI,S.J	52486	29.1648884555	29.2375058318	508	505	187	241	414	117	83	6	9.34814212099	8.8070735354
8468478	20142015	Mike Weaver 	Defense	MTL	20823	12.3201423297	13.5699196504	193	222	90	98	120	17	7	0	0.264262605458	0.176043531857
8476981	20142015	Josh Anderson 	Right Wing	CBJ	4842	2.94190337602	2.79833664466	50	58	20	27	23	13	10	0	0.792173566297	0.929487600923
8471916	20142015	Mike Angelidis 	Left Wing	T.B	1322	0.561689789407	0.57142317947	10	12	9	9	3	0	0	0	0	0
8475902	20142015	Zach Trotman 	Defense	BOS	25327	13.861912231	11.301611688	264	241	147	129	106	61	41	1	1.62720530853	1.33542803209
8475906	20142015	John Klingberg 	Defense	DAL	84592	52.0600849427	44.9858297184	853	746	343	498	375	118	83	8	4.96486337204	5.10204497073
8476339	20142015	Dominik Uher 	Center	PIT	748	0.212577441707	0.411286208779	4	6	1	2	2	0	0	0	0	0
8476336	20142015	Iiro Pakarinen 	Right Wing	EDM	10306	4.44534013513	6.01504530106	94	109	53	51	35	37	33	1	2.1207233686	2.71408792026
8470159	20142015	Boyd Gordon 	Center	EDM	44556	20.1367686484	24.2561776536	354	436	132	228	510	85	59	5	6.98106116802	5.95763934217
8468575	20142015	Dominic Moore 	Center	NYR	57527	35.6569159133	38.8823153712	534	629	150	298	396	131	96	7	10.2303173859	10.1169451028
8477059	20142015	Damien Brunner 	Center	N.J	15446	5.80983381718	6.41368555557	116	112	66	63	49	41	28	2	2.76330177858	2.76253610663
8468085	20142015	Radim Vrbata 	Right Wing	VAN	78336	36.590081661	38.6128826346	670	629	344	411	314	324	242	23	19.9928722437	20.681184127
8476975	20142015	Cedric Paquette 	Center	T.B	44331	24.0897831852	21.6693152627	441	395	175	247	185	117	83	10	8.67541049886	8.42968079448
8473453	20142015	Trevor Lewis 	Center	L.A	55544	33.2153714979	26.4679085044	593	463	286	303	200	162	126	8	10.5532456143	11.3752026055
8468083	20142015	Henrik Zetterberg 	Left Wing	DET	87886	45.4127731351	36.2322904738	721	630	423	410	267	269	188	12	19.9917575149	19.1304359352
8467334	20142015	Manny Malhotra 	Center	MTL	29443	10.0720443754	20.0727168033	196	338	102	129	441	57	41	1	2.62388144899	2.73345826752
8467332	20142015	Bryan Allen 	Defense	ANA,MTL	9429	5.99491045903	5.40799508523	102	95	42	45	46	13	5	0	0.257865409367	0.0959609113634
8467330	20142015	David Legwand 	Center	OTT	58570	26.6009952268	27.7723736828	444	502	217	261	268	94	70	8	8.19468487054	7.82126097474
8467331	20142015	Brad Stuart 	Defense	COL	69379	33.598113399	45.5895894263	558	830	308	378	417	80	52	2	1.74636800028	1.47432494815
8476195	20142015	Cory Conacher 	Center	NYI	12121	8.31729476061	8.57545882836	129	114	73	58	35	28	23	1	1.99790514726	2.25374576077
8474125	20142015	Carl Gunnarsson 	Defense	STL	61529	35.9696580032	33.4807704464	631	584	355	336	267	64	46	2	2.09581846092	2.35297869518
8476879	20142015	Cody Ceci 	Defense	OTT	82328	46.7192935264	47.4221396195	759	823	333	373	327	143	108	5	4.75612490997	5.27085785381
8476878	20142015	Zemgus Girgensons 	Center	BUF	62261	27.5958399381	43.0859226789	395	690	221	262	322	121	95	11	10.9143443964	11.9693390951
8471326	20142015	Patrick Bordeleau 	Left Wing	COL	406	0.0573569927365	0.43849824369	2	5	3	3	2	0	0	0	0	0
8475314	20142015	Anders Lee 	Center	NYI	65452	50.7731158165	38.106273761	742	578	327	293	238	248	184	22	25.5424882257	24.53397296
8476874	20142015	Olli Maatta 	Defense	PIT	21998	13.3585414207	13.1696609743	217	210	106	124	106	33	24	1	1.32719883043	1.560927907
8474659	20142015	Matt Donovan 	Defense	NYI	12479	8.5198439369	7.74652879033	122	118	56	53	54	21	11	0	0.768543436192	0.555593756028
8476872	20142015	Scott Laughton 	Left Wing	PHI	21872	10.361812572	12.6796254506	179	225	93	124	87	53	39	0	3.8735340219	3.88760099001
8476871	20142015	Tanner Pearson 	Left Wing	L.A	32351	22.1316331057	17.7617040295	386	302	175	172	143	102	65	11	7.34653058834	6.18456667289
8476870	20142015	Stefan Matteau 	Center	N.J	4978	2.39738416579	2.23573852051	40	53	18	30	27	10	8	1	0.81171695143	0.898950608447
8477413	20142015	Sven Andrighetto 	Right Wing	MTL	6778	2.67804322392	3.9721884001	51	58	29	22	19	13	12	2	0.977886524983	1.27508747764
8477410	20142015	Bogdan Yakimov 	Center	EDM	679	0.306499956176	0.253902351484	5	5	4	3	0	1	1	0	0.122146964073	0.154867500067
8473449	20142015	Kyle Okposo 	Right Wing	NYI	70287	45.0418570936	39.3181654988	700	573	353	282	181	244	174	17	19.7699176138	19.1934658187
8475151	20142015	Kyle Palmieri 	Center	ANA	48200	27.8033922929	27.2044285377	461	438	225	258	231	163	106	11	13.30949305	12.1457340056
8468598	20142015	Lubomir Visnovsky 	Defense	NYI	61930	42.8704754785	33.0059786774	638	486	250	284	220	112	79	5	3.65567426104	3.8088643318
8471840	20142015	Brett Sutter 	Left Wing	MIN	3084	1.66760871932	1.84973429423	32	32	9	14	26	8	6	0	0.466688610613	0.516623677686
8475153	20142015	Dylan Olsen 	Defense	FLA	37331	19.4457337307	21.8738298062	366	393	194	185	206	53	38	2	1.17620393634	1.10801420361
8476381	20142015	Andrew Shaw 	Center	CHI	70424	39.1983537432	36.8954111934	633	581	327	260	217	176	136	13	17.5712376274	17.6631971523
8477228	20142015	Matt Lindblad 	Center	BOS	813	0.350841990672	0.0788899939507	8	2	9	6	5	4	3	0	0.271408420056	0.266491772607
8476868	20142015	Henrik Samuelsson 	Center	ARI	2388	2.08792251069	1.43338792957	29	28	12	12	12	5	4	0	0.390962589532	0.447403963655
8475878	20142015	Freddie Hamilton 	Center	COL	8058	2.9959388813	3.78583057784	49	75	36	43	33	14	11	1	0.994165090844	1.02902263589
8476386	20142015	Shane Prince 	Center	OTT	1257	0.795194784179	0.99529687874	14	11	3	8	4	4	2	0	0.281974073499	0.189738947898
8476389	20142015	Vincent Trocheck 	Center	FLA	41716	23.7024416002	21.5540394001	454	397	199	184	159	120	88	7	7.94222525973	8.42207762226
8473989	20142015	Luke Gazdic 	Left Wing	EDM	17739	8.19468414038	11.8043787861	143	194	101	76	83	38	26	2	2.3465609476	2.11899860203
8467351	20142015	Scott Gomez 	Center	N.J	57252	28.5325883683	29.9339279076	483	515	259	242	203	80	60	6	5.43235573545	5.77339397185
8477227	20142015	Eriah Hayes 	Right Wing	S.J	2393	1.36261109915	1.87127218395	22	27	9	12	10	10	10	0	0.797367263585	1.05380153656
8472382	20142015	Andy Greene 	Defense	N.J	96246	47.8089672364	49.8031813968	854	897	344	513	499	125	71	3	3.58792973123	2.84721103311
8475203	20142015	Jesse Blacker 	Defense	ANA	363	0.0698114894331	0.726539415307	2	9	1	1	1	0	0	0	0	0
8475204	20142015	Brandon Pirri 	Center	FLA	43256	22.7339182552	21.5070160897	427	412	222	169	172	179	129	18	9.9712242838	10.7096915916
8476397	20142015	Keegan Lowe 	Defense	CAR	1661	0.477526685223	1.63960818294	7	26	11	13	8	0	0	0	0	0
8475209	20142015	Richard Panik 	Right Wing	TOR	50933	25.5960829761	27.90893819	461	506	227	278	258	108	77	9	8.13551788032	7.74833616801
